28.6615	29.0792
28.8381	29.2572
28.9094	29.4091
29.0845	29.5788
29.2424	29.7351
29.4096	29.9763
29.4360	30.2674
29.5908	30.4696
30.5772	30.7266
30.6363	30.9522
30.7780	31.1109
31.2037	31.4581
31.5480	31.6967
31.5514	31.9305
31.6000	32.2577
31.6677	32.4140
31.8858	32.5808
32.2666	32.8711
32.3965	33.0238
32.4283	33.2035
32.7403	33.3593
33.5239	33.6806
33.6829	33.8584
33.7811	34.2330
34.1121	34.4558
34.1531	34.7607
34.3021	34.9853
34.3562	35.2900
34.7613	35.4956
35.2199	35.6530
35.6479	35.8174
35.7310	36.0079
36.0611	36.3567
36.0929	36.5694
36.1111	36.9707
36.4285	37.5782
36.8202	37.8210
37.0094	38.0024
37.3887	38.2286
37.9026	38.3795
37.9385	38.5849
38.0830	38.7715
38.2315	38.9825
38.3443	39.1966
38.4814	41.2342
38.8381	41.5356
39.0429	41.8466
39.1503	42.1300
39.3169	42.4966
40.5955	42.6488
40.6048	43.0667
41.3040	43.2759
41.3436	43.7676
41.8834	43.9640
42.4565	44.1136
42.5370	44.4526
42.8229	44.6210
43.1346	44.7935
43.4046	44.9636
43.5853	45.1431
44.3171	45.2991
44.3278	45.4536
44.3498	45.8784
44.5606	46.2765
44.8540	46.5115
44.9667	46.7061
45.4280	46.8949
46.0308	47.0636
46.3593	47.2118
46.7744	47.4784
46.8747	47.6512
46.9445	47.8687
47.2816	48.0558
47.4319	48.2134
47.6235	48.4029
47.8479	48.5821
47.9272	48.8045
48.3071	49.0578
48.5215	49.4780
48.7242	49.6744
48.8706	49.9264
48.9350	50.1242
49.2836	50.2732
49.8551	50.4698
50.1294	50.6188
50.3018	50.7884
50.3284	50.9461
50.9953	51.2137
51.2284	51.5631
51.5643	51.8955
52.2560	52.4086
52.6753	52.9796
52.8504	53.1464
52.9370	53.4032
53.4758	53.6341
53.6231	53.7862
53.6397	54.2974
53.6584	54.6674
53.9080	55.4063
54.0436	55.6359
54.6790	55.7855
55.9166	56.2439
56.7124	57.0807
57.0871	57.2817
57.2118	57.4640
57.4918	57.6877
57.7111	57.9465
57.9505	58.2001
57.9931	58.3604
58.0991	58.5426
58.3793	58.6926
58.7841	59.0030
59.1366	59.3105
59.3826	59.5542
59.7116	59.9015
59.8505	60.1494
60.1971	60.3507
60.3790	60.6887
60.6558	61.0580
60.6610	61.2273
60.7369	61.4405
60.9198	61.6137
60.9973	61.7952
61.1167	62.0186
61.2290	62.3526
61.6038	62.5180
61.7041	62.6730
61.9388	62.9008
62.3193	63.3399
62.4328	63.5615
62.5586	63.7177
63.0362	63.8705
63.0958	64.0445
63.5996	64.3722
63.7830	64.5462
64.0198	64.7960
65.1195	65.2716
65.3647	65.5231
65.5327	65.6901
65.7004	65.8490
65.7187	66.1419
65.7238	66.2990
66.0466	66.8391
66.1864	67.0011
66.3059	67.2918
67.0989	67.4807
67.1065	68.1357
67.3022	68.3478
67.6238	68.5312
69.7422	69.9526
69.9296	70.1451
70.1615	70.6867
70.4336	70.8417
70.4810	71.0193
70.5829	71.2756
71.0979	71.4251
71.1742	71.6581
71.4532	71.8586
71.4685	72.1080
71.8765	72.2911
71.9809	72.5901
72.3530	72.8036
72.3593	72.9726
72.4787	73.1255
72.6889	73.2911
72.8381	73.4617
73.3493	73.6805
73.4017	73.9942
73.4670	74.4354
73.5049	74.7002
73.9635	75.0117
74.1489	75.2403
74.7172	75.4112
74.9549	75.6086
75.0615	75.7676
75.3885	75.9904
75.8070	76.2103
75.8499	76.4210
76.1611	76.6790
76.3691	76.9220
76.5147	77.0996
76.7167	77.3581
76.8898	77.5521
77.1968	77.7678
77.5914	77.9387
77.5972	78.1216
77.7836	78.2775
78.2600	78.4295
78.4489	78.6078
78.4814	78.8079
78.6012	79.0121
78.6661	79.2187
79.2353	79.4168
79.2605	79.5682
79.7047	80.2142
80.0975	80.3699
80.1335	80.5234
80.2779	80.6839
80.6198	80.8426
80.6365	81.0836
80.9102	81.2594
80.9745	81.4169
81.0917	81.6753
81.2993	81.9478
81.4724	82.0986
81.5459	82.2849
81.6936	82.4406
81.9274	82.7349
82.4462	82.9528
82.5052	83.1332
82.8118	83.3554
83.0624	83.5638
83.5655	83.8284
83.6855	83.9770
83.7617	84.2550
84.0429	84.6462
84.0477	85.3462
84.3090	85.6697
84.4564	85.8261
84.8777	85.9833
84.9038	86.2629
85.5907	86.4621
85.6760	86.6687
85.7063	86.8713
85.7382	87.0444
86.3198	87.2729
86.4361	87.4213
86.4705	87.7922
86.5160	87.9452
87.2213	88.0968
87.2776	88.2729
88.0275	88.4782
88.0734	88.6742
88.1220	88.9704
88.3157	89.3576
88.7817	89.5263
88.9961	89.6904
89.0942	89.8760
89.6169	90.1133
89.6675	90.2684
89.8874	90.4703
90.2358	90.7347
90.3796	91.0703
90.5193	91.2980
90.7551	91.4463
90.9931	91.6404
91.0848	91.8876
91.6352	92.1661
92.0463	92.3235
92.0793	92.5068
92.5383	92.7135
92.8481	93.1494
92.9706	93.3430
92.9781	93.5062
93.3092	93.6679
93.4956	93.8197
93.8289	93.9917
94.0318	94.1855
94.3725	94.5621
94.5790	96.3586
94.9422	96.6342
95.0300	96.8037
95.1902	96.9829
95.6103	97.1471
96.6670	97.3187
96.7608	97.6690
96.9050	97.8351
97.2881	98.0104
97.3927	98.3545
97.9142	99.2529
98.1156	99.4116
98.6223	99.6122
99.2750	99.7750
99.6604	99.9636
99.7054	100.1727
100.2436	100.6905
100.5582	100.9238
100.6436	101.0743
100.7013	101.2358
100.9821	101.5351
101.6074	101.7581
101.6234	102.0357
102.3803	102.5455
102.4695	102.8176
102.5592	102.9705
102.5852	103.1269
102.9785	103.4670
103.0210	103.6488
103.4695	103.8696
104.0602	104.2297
104.2310	104.6230
104.3913	104.9517
104.4739	105.1535
104.8012	105.3107
105.3368	105.5657
105.4629	105.7464
106.0974	106.3174
106.3349	106.4990
106.5759	106.7754
107.0150	107.1895
107.3441	107.5667
107.5452	107.7291
107.5691	108.1772
107.5750	108.5181
108.1021	108.8358
108.1506	109.0353
108.2322	109.2211
109.7586	109.9733
110.0018	110.2436
110.2281	110.5187
110.2696	110.6785
110.5066	110.8351
110.5855	111.1129
110.8848	111.2612
111.1165	111.7243
111.1261	111.9013
112.2219	112.3858
112.6253	112.8888
112.7720	113.1143
112.7864	113.3453
112.9528	113.4937
113.2187	113.7222
113.7287	114.0237
113.9613	114.1790
114.2627	114.5184
114.3167	114.7909
114.4563	114.9860
114.6396	115.1437
114.8027	115.3103
115.3595	115.5888
115.4164	115.7600
115.5129	116.0336
115.7719	116.2177
115.7760	116.4691
116.0444	116.7320
116.1271	116.9244
116.5288	117.1052
116.7117	117.2623
116.8297	117.4944
116.9251	117.6443
117.8653	118.0616
118.2603	118.4763
118.3247	118.7006
118.8957	119.1070
119.1629	119.3415
119.4848	119.7175
119.7805	119.9563
119.9806	120.3730
120.5096	120.6895
120.7122	120.9264
121.1618	121.6010
121.4319	121.7609
121.4828	122.0476
121.8691	122.2278
121.9807	122.4474
122.5207	122.6769
122.6835	122.9311
123.0293	123.2395
123.2374	123.5192
123.2653	123.6789
123.5279	124.0432
123.6216	124.2054
123.7643	124.4047
124.0703	124.6051
124.3527	124.9821
124.5059	125.4757
124.7672	125.6291
125.3312	125.7872
125.5342	125.9360
126.0879	126.3919
126.6457	127.8412
127.0988	128.0063
127.1728	128.2089
127.9338	128.3911
128.0944	128.5422
128.2200	129.4540
128.2505	129.6121
128.3735	129.7859
128.5964	130.0838
128.9095	130.4964
129.6156	130.6858
129.6694	130.9589
129.8934	131.1252
130.0932	131.2905
130.6024	131.4711
130.7392	131.6761
131.5868	131.8882
131.7392	132.0863
132.0439	132.2371
132.0922	132.3895
132.2275	132.6623
132.2500	132.9510
132.5894	133.3427
132.6645	133.5632
133.1421	133.7901
133.3573	134.0217
134.3031	134.6512
134.9359	135.1453
135.3218	135.5074
135.6916	135.9023
135.9064	136.0773
135.9877	136.2521
136.0515	136.4732
136.3654	136.6584
136.7997	136.9836
137.0719	137.2344
137.3587	137.5423
137.6928	137.9135
137.9135	138.1146
138.0843	138.7047
138.2046	138.8908
139.0221	139.2908
139.1064	139.4697
139.5225	139.7154
140.1726	140.3491
140.4810	140.6401
140.6448	140.7940
140.8963	141.0637
141.1497	141.4583
141.4827	142.3662
141.7314	142.5568
142.1500	142.7298
142.8198	143.0165
143.1380	143.4466
143.2189	143.7788
143.2735	144.0338
144.0159	144.1943
144.3352	144.5809
144.6299	144.8801
144.7570	145.2680
145.1716	145.4712
145.4562	145.8824
145.5077	146.0856
145.6232	146.2469
145.9443	146.4172
146.2035	146.5783
146.3317	146.7982
146.5412	147.2599
146.6699	147.4492
147.3105	147.6036
147.5852	147.7874
147.5899	147.9515
147.6257	148.1057
147.7450	148.2690
147.8443	148.5037
148.0208	148.6544
148.7110	148.8715
149.5103	149.7704
149.6721	150.1177
149.7455	150.3032
149.8221	150.4718
150.1496	150.7329
150.4024	150.8944
150.5985	151.1727
150.9475	151.3285
151.2565	151.6178
151.2812	151.7883
151.6563	151.9760
151.9837	152.1755
152.2085	152.4092
152.2921	152.7472
152.9174	153.0792
153.1273	153.3622
153.2596	153.5187
153.2746	153.6802
153.4865	153.8338
153.5790	154.0028
153.9609	154.1586
154.0884	154.4727
154.5312	154.6864
154.7643	155.0253
155.1850	155.4115
155.5230	155.7351
155.7099	155.9040
155.7690	156.1258
155.7759	156.3041
156.0612	156.4754
156.3758	156.6405
156.5197	156.9230
156.7688	157.0724
156.7861	157.2584
157.0174	157.4203
157.0440	157.6501
157.1028	157.9087
157.4727	158.0616
157.7900	158.2237
158.2065	158.6818
158.3225	158.9321
158.3904	159.0906
159.6287	159.8093
159.7126	160.0082
159.7213	160.1820
159.8715	160.3335
160.0471	160.4914
160.2563	160.7241
160.2805	161.0680
160.7573	161.2592
161.3706	161.5432
161.4488	162.4779
161.8176	162.6360
162.0539	162.8019
162.4849	163.2164
162.6590	163.3932
162.9359	163.5433
163.0744	163.9673
163.2107	164.1165
163.2578	164.3217
163.4950	164.5172
163.6090	164.7168
163.7585	164.9293
163.8569	165.1985
163.8912	165.3696
163.9663	165.6137
164.3965	165.8387
164.7450	166.0237
164.8487	166.2947
164.9916	166.4571
165.0509	166.6203
165.1397	167.5902
165.4033	167.8223
165.6862	168.0469
165.8609	168.2017
165.8620	168.3556
166.2201	168.5045
166.3197	168.6748
166.5984	168.9000
166.6762	169.1928
167.4006	169.4607
167.4368	169.6132
168.1176	169.7735
168.4311	169.9392
168.4766	170.1784
168.8033	170.3742
169.0944	170.6320
169.1640	171.2095
169.2220	171.3797
169.5079	171.7246
169.5380	171.8753
169.5830	172.3061
169.9275	172.4798
170.7404	172.6326
170.8219	172.7863
171.1664	172.9756
171.2622	173.1691
171.9131	173.3851
172.2476	173.5400
172.4390	174.0435
172.4652	174.2513
172.4982	174.8497
172.9218	175.1186
172.9492	175.4243
173.0450	175.6472
173.9018	175.8690
174.5838	176.1003
174.6760	176.4285
174.8724	176.7112
175.1613	176.8606
175.4399	177.1844
175.9655	177.3790
176.6537	177.5828
176.7371	177.7564
176.8180	177.9206
176.9931	178.1062
177.0035	178.2843
177.4476	178.5829
177.4967	178.7524
177.6021	178.9039
177.8375	179.1064
178.4496	179.3148
178.7559	179.4736
178.8699	179.6264
179.0306	180.0537
179.4567	180.2387
179.6591	180.4024
179.6872	180.5611
180.3542	180.7258
180.4948	180.9026
180.7647	181.0734
181.5138	181.6734
181.6386	182.3106
181.6480	182.6890
182.7139	182.9930
183.0205	183.1756
183.0300	183.6035
183.0412	183.8328
183.8441	184.0586
183.8977	184.2314
183.9276	184.5061
184.4985	184.6918
184.5471	184.8982
184.5541	185.0585
185.4413	185.6097
185.5664	185.7727
185.7984	186.0481
185.8885	186.2738
186.2593	186.4451
186.2947	186.6055
186.3126	186.8827
186.5664	187.0315
186.6423	187.1978
187.1027	187.3527
187.1073	187.5929
187.4491	187.7748
187.5622	187.9882
187.6335	188.1848
187.9382	188.3396
188.3865	188.5462
188.9945	189.2020
189.1554	189.3689
189.2202	189.6926
189.2700	189.9208
189.4469	190.1666
190.0321	190.3898
190.0647	190.5881
190.7878	191.1307
191.1386	191.3048
191.2266	191.4707
191.4370	191.6411
191.4471	191.8692
191.8729	192.1376
192.1027	192.3003
192.1060	192.4731
192.6213	192.8558
192.8216	193.0544
192.8901	193.2060
193.3276	193.4761
193.5690	193.7193
193.8206	193.9689
193.9907	194.1620
194.2412	194.4635
194.4464	194.6376
194.5977	194.8141
194.8508	195.0689
195.4119	195.5934
195.9087	196.1595
196.4696	196.7266
196.5181	196.9791
196.6458	197.1374
197.1934	197.3841
197.4504	197.6251
197.4521	198.1759
197.6240	198.4349
197.7249	198.5870
197.9459	198.8371
198.0804	199.0269
198.3893	199.4841
198.4523	199.7154
199.2083	199.9890
199.5651	200.1578
199.8400	200.3303
200.2711	200.8514
200.3806	201.0256
200.5044	201.1867
200.8965	201.4913
201.0788	201.7292
201.6543	201.9221
201.7170	202.1084
201.7385	202.3409
201.8432	202.8111
202.3218	203.0567
202.3466	203.3002
202.4444	203.4663
202.9413	203.6683
203.0372	203.8262
203.1703	204.0392
203.6576	204.2137
204.3037	204.4549
204.3327	204.6179
204.3523	204.7859
204.4649	205.0795
204.6830	205.2395
205.2626	205.4135
205.4922	205.7173
205.5821	205.9169
205.9504	206.5673
206.1767	206.7742
206.2329	206.9723
207.3836	207.5381
207.9252	208.1569
207.9915	208.3321
208.1410	208.5246
208.2115	208.8892
208.7438	209.0663
208.7678	209.4287
209.3537	209.5836
209.7404	210.2543
209.8478	210.4153
210.2433	210.6152
210.3263	211.1266
211.2545	211.5181
211.3775	211.8463
211.3992	212.5053
212.1735	212.7221
212.1798	212.8765
212.8185	213.0963
213.1836	213.3328
213.3036	213.5463
213.8226	214.1004
214.4428	214.6163
214.7964	215.1273
215.0553	215.5888
215.0590	215.8481
215.2813	216.1514
215.3940	216.3474
215.5953	217.2290
215.7870	217.3795
215.8646	217.5862
216.2003	217.8064
216.4825	218.1301
216.9554	218.3421
217.3920	218.5391
217.6898	218.6884
217.7333	218.8878
217.8083	219.1358
217.9904	219.2984
218.7489	219.4520
219.2230	219.6115
219.4195	220.0624
219.5217	220.2621
220.4388	220.7872
220.8166	221.1012
220.9411	221.4826
220.9804	221.6376
221.0676	221.7865
221.5320	222.0255
221.8985	222.3636
222.4722	223.0813
222.6405	223.2665
222.6852	223.4490
223.1709	223.6296
223.3554	223.7923
223.6489	224.1816
223.7840	224.3323
223.8269	224.4966
224.1908	224.7279
224.2020	225.3670
224.3358	225.5212
224.5415	225.6948
224.6437	225.9304
225.0000	226.1002
225.7952	226.5796
225.8195	226.7889
225.9487	227.0308
226.8897	227.3640
227.4636	227.6216
227.6800	228.0333
228.1333	228.2938
228.4043	228.6254
228.7277	228.8903
228.8759	229.2232
228.9914	229.4793
229.3046	229.7008
229.5621	229.8830
230.2687	230.4365
230.5253	230.7457
230.7525	230.9093
230.8296	231.0652
230.9287	231.2250
231.1389	231.3748
231.4046	231.7929
231.8248	232.0293
231.8895	232.1821
231.9949	232.3477
232.3077	232.4973
232.4287	232.7318
232.8684	233.0172
233.0545	233.5501
233.3460	233.7003
233.6943	234.0294
233.8064	234.2223
234.2928	234.4530
234.5499	234.7631
234.7337	235.0100
234.7992	235.1698
235.1743	235.3340
235.2446	235.5251
235.2881	235.7086
236.2400	236.4151
236.2976	236.6238
237.0426	237.2164
237.5665	237.9957
238.1101	238.3844
238.6915	238.8447
239.0281	239.2749
239.3563	239.7263
239.8002	240.0112
240.3805	240.7637
240.8973	241.1041
241.3715	241.6413
241.4966	242.0129
241.5761	242.1898
241.7070	242.3728
242.3483	242.5359
242.4795	242.7115
242.8785	243.0525
243.0751	243.2261
243.1505	243.3772
243.1553	243.5347
243.4048	243.6871
243.4242	244.2637
243.6619	244.6739
243.6991	244.8262
244.2655	245.0267
244.9647	245.2866
245.2367	245.4647
245.2979	245.6298
245.3289	245.8993
245.4793	246.4369
245.6744	246.6042
245.8509	246.8315
245.9180	247.1039
246.0547	247.3406
246.6723	247.4896
246.9016	247.6545
246.9393	247.8638
247.3175	248.0822
247.5237	248.4177
247.6576	248.7366
247.6678	248.9289
247.9483	249.1494
248.0165	249.5826
248.0297	249.7698
248.8668	250.0004
249.2457	250.1954
249.6099	250.3665
250.0159	250.5378
250.1017	250.9281
250.5626	251.0986
250.5715	251.2778
250.9819	251.4421
251.1807	251.6263
251.6637	251.8292
251.6768	252.0040
251.7820	252.2319
252.0595	252.4722
252.1273	252.7246
252.7284	253.0954
253.1110	253.2709
253.3098	253.4622
253.4879	253.7327
253.6546	253.8818
253.9384	254.1805
254.1251	254.3694
254.1486	254.5575
254.1989	254.7080
254.7574	254.9130
254.8832	255.0685
255.1948	255.3434
255.3396	255.5736
255.4430	256.2895
255.5805	256.4466
256.4673	256.6630
256.4817	256.9070
256.5019	257.2039
256.6877	257.3701
256.9834	257.5803
257.2579	257.7745
257.8957	258.1354
258.2533	258.4737
258.7650	259.2570
258.8532	259.4251
259.1740	259.5825
259.6698	259.9999
259.8173	260.1879
259.9663	260.4640
260.0766	260.6211
260.3787	260.8790
260.5316	261.2955
261.0072	261.4470
261.0152	261.6416
261.3150	261.8106
261.6828	262.0667
261.6887	262.2171
261.7105	262.4448
261.9786	262.6879
262.2308	262.8491
262.5378	263.0774
262.7442	263.2870
262.8961	263.4800
262.9112	263.7061
263.9509	264.2137
264.1560	264.3742
264.1981	264.5559
264.6027	264.8773
264.6284	265.0384
265.1715	265.4511
265.3558	265.6879
265.6592	265.8737
265.7647	266.2159
266.2716	266.5178
266.3458	266.6700
266.7135	266.8980
266.9008	267.1377
266.9312	267.3417
267.2669	267.5094
267.3432	267.6834
267.5848	267.8818
267.7028	268.4474
267.8399	268.5957
268.4598	268.8400
268.4893	269.5961
269.4049	270.0444
269.4436	270.2478
269.6134	270.6585
269.8182	270.8856
270.0005	271.0489
270.0465	271.2923
270.1554	271.4456
270.3854	271.6009
270.6157	272.1590
271.2758	272.3275
271.3556	272.9099
271.6676	273.2684
271.6923	273.4336
272.8246	273.6326
273.0300	273.7839
273.2818	273.9752
273.6601	274.1466
273.8201	274.3468
274.0915	274.5195
274.4656	274.7308
274.7724	274.9380
274.9466	275.2134
275.2456	275.4860
275.3055	275.6383
275.7490	276.4157
276.0209	276.5819
276.0354	276.9836
276.4843	277.1765
276.5991	277.3422
277.2050	277.8226
277.2272	278.2632
277.5901	278.5759
277.7206	278.7291
277.8326	279.2484
278.1812	279.5241
278.5727	279.8048
278.5955	280.0425
278.7326	280.2253
279.5826	280.4521
279.7315	280.6097
280.0868	280.7643
280.1636	280.9523
280.3743	281.1090
280.6294	281.2810
280.8015	282.1606
280.8710	282.4697
280.9662	283.0033
281.2058	283.1951
281.3682	283.5038
281.9471	283.7920
281.9476	283.9927
282.4152	284.1551
282.5611	284.3981
283.5164	284.5822
283.7995	284.8951
284.0756	285.1715
284.2681	285.3938
284.4868	285.5450
284.7448	285.7415
285.4166	285.9995
285.5713	286.1568
286.3167	286.4676
286.5201	286.6940
286.5341	287.0069
286.5615	287.1564
286.6902	287.3662
287.0253	287.5338
287.2983	287.9125
287.3791	288.2164
287.6066	288.4825
287.9382	288.6674
288.0661	289.0185
288.4969	289.2566
288.6716	289.4138
289.0194	289.5807
289.5035	289.7379
289.5781	289.9184
289.6481	290.1393
289.7793	290.3147
290.1334	290.4693
290.1664	290.6700
290.4477	290.9760
290.9799	291.5073
291.0377	291.9826
291.6952	292.1524
291.9918	292.4506
292.1341	292.6003
292.6157	292.8134
292.8113	293.0242
292.8822	293.3281
292.8832	293.5083
293.4018	293.6676
293.7726	293.9821
294.0744	294.2379
294.2762	294.6579
294.3353	294.8098
294.4889	294.9621
294.9280	295.1395
294.9394	295.3030
295.0995	295.4542
295.4590	295.6222
295.7158	295.9636
295.9827	296.3565
296.1973	296.5200
296.6209	296.8242
296.9362	297.0957
297.2930	297.5237
297.5161	297.7147
297.6867	297.9545
298.3288	298.4831
298.5166	298.6665
298.6224	298.8280
298.9352	299.0882
299.1212	299.3078
299.4249	299.6263
299.7438	299.9131
300.0913	300.7212
300.2368	300.8897
300.3801	301.0472
300.7719	301.2115
301.2503	301.4962
301.4227	301.8059
301.4435	301.9721
301.5741	302.1257
301.9227	302.2792
301.9774	302.9608
302.1190	303.5618
302.1767	303.8573
302.3058	304.0874
302.5730	304.2546
302.8030	304.4792
302.9461	304.6384
304.1055	304.7986
304.4935	304.9670
304.5021	305.7039
304.8578	305.8928
305.0137	306.1859
305.2392	306.3739
305.4842	306.5369
305.8783	306.7582
306.2201	307.0113
306.3615	307.2061
306.6233	307.3720
307.3411	307.5983
307.6867	307.8425
307.9181	308.0818
308.3333	308.5001
308.5854	308.7619
308.9352	309.0957
309.1296	309.2993
309.6154	309.7758
309.7312	310.0889
309.8066	310.2736
309.8169	310.6523
310.3589	310.8015
310.3858	310.9899
311.0923	311.4524
311.3024	311.6208
311.3969	311.7808
311.6216	311.9597
312.0641	312.2918
312.4642	312.6243
312.7633	313.0294
313.0380	313.2378
313.0708	313.6192
313.1573	313.8784
313.4160	314.7319
313.5414	314.9147
313.9388	315.0997
314.4968	315.4523
315.0975	315.6093
315.1082	315.8225
315.5036	316.0682
315.5690	316.2396
315.7806	316.4248
316.6162	316.9166
317.2097	317.4027
317.2860	317.5690
317.4265	317.7482
317.6040	317.9053
317.6965	318.0638
317.7435	318.3046
317.8225	318.5349
318.1797	318.9151
318.2295	319.1109
318.3416	319.2819
318.6966	319.4554
318.9652	319.6232
319.1797	319.8725
319.4228	320.2387
319.6999	320.4074
320.2207	320.9177
320.3434	321.2193
320.4754	321.3760
320.6445	321.6587
321.4116	322.3451
321.5214	322.5196
321.7109	322.6825
322.6485	322.8641
322.7891	323.0532
322.8592	323.2658
322.9856	323.5724
323.2595	323.8107
323.2979	323.9750
323.5780	324.1517
323.7976	324.4550
324.1999	324.6632
324.5520	324.8616
325.5456	325.8352
325.7820	326.0989
326.7951	326.9777
327.1409	327.2967
327.7464	327.9847
328.1321	328.3397
328.3426	328.6935
328.5203	329.5479
328.5831	329.7373
329.0133	329.9250
330.4537	330.6701
330.6163	330.8574
330.6328	331.0635
331.0481	331.6014
331.4790	331.8451
331.5041	332.3041
331.6049	332.5405
331.8989	332.7108
332.2616	332.8621
332.3273	333.1091
332.5871	333.2921
332.5887	333.4419
332.9273	333.5956
333.5050	333.7447
333.5103	333.9156
334.2080	334.5488
334.4209	335.6132
334.4870	335.7698
334.8091	335.9391
335.8229	336.1083
336.4851	336.7804
336.7859	336.9774
337.1002	337.2574
337.3138	337.4659
337.4993	337.6651
337.6792	337.8331
337.7057	337.9877
338.0634	340.3857
338.1845	340.5604
338.7484	341.5838
339.0251	341.7840
340.5964	341.9907
340.7682	342.1595
341.5906	342.3551
342.2905	342.5416
342.5010	342.7999
342.5247	343.0033
342.5547	343.2856
342.8844	343.4876
343.1970	343.6607
343.7770	343.9317
344.0587	344.2135
344.2851	344.8990
344.4606	345.2706
344.5998	345.8279
345.0913	346.0009
345.2708	346.2088
345.8735	346.5153
346.4124	346.7030
346.4611	347.0599
346.6991	347.2164
346.8601	347.4654
347.8603	348.1610
348.4420	348.6113
348.7324	348.9790
348.7388	349.1962
348.9270	349.3769
349.2004	349.6295
349.2297	349.8241
349.9342	350.1808
349.9990	350.3414
350.1157	350.5072
350.2001	350.6901
350.7243	350.9150
350.7268	351.1655
350.7341	351.3232
351.2685	351.5041
351.3360	351.6990
351.3467	351.9217
351.7935	352.0885
351.9007	352.2787
351.9552	352.4642
352.5552	352.7825
352.7345	352.9353
352.8126	353.0916
352.8157	353.2888
353.1536	353.5477
353.2754	353.8143
353.6343	353.9716
353.7356	354.1684
354.0216	354.4194
354.0739	354.8699
354.1810	355.3405
354.6911	355.6091
354.9706	355.8262
355.7794	356.4000
355.9697	357.0737
356.2101	357.2906
356.4347	357.8735
356.7650	358.1907
357.2840	358.3931
357.8968	358.6052
357.9262	358.7572
358.1372	358.9144
358.2222	359.2039
358.7905	359.4142
358.9559	359.7477
359.0998	359.9111
360.0634	360.2323
360.2637	360.4735
360.7918	361.1152
361.0552	361.3188
361.3280	361.7885
361.6404	361.9703
361.6773	362.4093
361.9023	362.5939
361.9755	362.9133
362.5959	363.2100
362.6311	363.4961
362.9252	363.9151
362.9831	364.1316
363.6952	364.2848
364.4822	364.7097
364.6410	364.8755
364.8741	365.3389
364.9941	365.5512
365.0792	365.7128
365.3509	365.8746
366.0032	366.2020
366.1369	366.3989
366.3905	366.6189
366.6626	366.8590
367.0140	367.2454
367.2487	367.4885
367.6407	367.8004
368.0544	368.4376
368.4294	368.6299
368.4586	368.8873
368.4628	369.1125
368.8220	369.3339
369.4144	369.6486
369.5568	369.8414
369.5887	370.5801
369.6706	370.7722
369.9326	371.0064
370.2106	371.1846
370.8075	371.4042
371.1230	371.5648
371.2422	371.7237
371.6078	372.0863
371.8346	372.2879
372.5334	372.6979
372.8511	373.3933
372.9745	373.5497
372.9766	373.7484
373.5905	373.9308
373.6827	374.1753
374.1194	374.3390
374.1618	374.5066
374.5548	374.7281
374.7931	374.9418
375.2477	375.5492
375.5498	375.7835
375.8575	376.0094
376.4574	376.6261
376.6528	376.8106
376.6858	376.9868
376.7025	377.1641
377.0014	377.4418
377.1206	377.6117
377.3452	377.8706
377.4422	378.0248
377.6667	378.2007
377.9699	378.4119
378.4226	378.5909
378.6101	378.8679
378.8829	379.0553
379.0841	379.2625
379.2061	379.5389
379.2691	379.6949
379.3784	379.8722
379.5843	380.1125
379.6212	380.3963
379.9262	380.5793
380.1238	380.9274
380.1446	381.3259
380.5712	381.4942
