34.1703	35.5318
34.4358	35.7445
35.7883	36.0482
36.0682	36.2741
36.2098	36.6432
36.6488	36.8802
36.8210	37.1622
36.9699	37.4210
37.2095	37.6468
37.4837	37.8899
37.6865	38.1114
37.9062	38.4916
38.1662	38.7141
38.1897	38.9194
38.5246	39.2111
38.8655	39.4341
39.0720	39.8656
39.2445	40.1346
39.3873	40.3627
39.6356	40.6319
40.3524	40.9656
40.3886	41.5393
40.5716	41.7815
40.6878	42.0641
40.8086	44.9246
40.9724	45.3157
41.5605	45.5294
42.0164	46.0552
42.1105	46.3698
44.4214	46.5755
46.0537	47.0598
46.2393	47.2965
46.4438	47.7343
47.1271	47.9724
47.3702	48.6969
47.6311	49.1559
48.0289	49.3924
48.8007	49.6100
48.9665	49.8371
49.3306	50.1025
49.6449	50.5356
49.9257	51.0882
51.1685	51.3927
51.4315	51.7112
51.8180	52.0688
52.3199	52.5300
52.7991	53.0091
53.1286	53.3912
53.5287	53.7664
53.8412	54.0721
53.9353	54.3997
54.1809	54.8511
54.9408	55.1549
55.1971	55.4467
55.7205	56.0240
56.0307	56.7171
56.8402	57.0450
57.1306	57.3586
57.5668	57.8084
57.8729	58.1127
58.1070	58.4307
58.4849	58.9001
59.2541	59.4656
59.8350	60.0800
60.1087	60.3311
60.4135	61.0879
60.8086	61.3049
60.9380	61.5206
61.0301	61.8484
61.1544	62.2098
61.3861	62.6292
61.7803	62.8720
62.2528	63.1034
62.5804	63.4189
63.0467	63.7665
63.2212	64.3731
63.3369	64.6022
64.6475	64.9027
65.5926	65.9387
65.9669	66.2027
66.0865	66.4592
66.3096	66.7030
66.6834	67.0278
67.0471	67.3710
67.1325	67.9439
67.6407	68.1577
68.2700	68.4974
69.7832	70.0658
70.3915	70.6090
70.4901	70.9142
70.6043	71.2852
70.6227	71.6777
71.5867	71.8860
71.9099	72.1363
72.0512	72.5794
72.3863	72.7938
72.4802	73.2776
72.7026	73.5943
72.8556	73.9184
73.5127	74.2694
73.6023	74.4840
73.9729	74.7850
74.5148	75.3007
74.8076	75.5206
74.9619	75.8385
75.5958	76.0621
76.1191	76.6055
76.1662	76.9732
76.7340	77.1975
77.4088	77.6414
77.6050	77.9174
78.1382	78.3511
78.4621	78.8358
78.9781	79.4030
79.4195	79.6758
80.0346	80.3136
80.3935	80.7741
80.6496	80.9827
81.0716	81.3342
81.3275	81.5824
81.4869	81.8490
81.6412	82.0727
81.6511	82.5195
81.8782	82.9004
82.6371	83.1027
83.0823	83.4013
83.4944	83.8391
83.9242	84.4729
84.1567	84.7886
84.5031	85.0367
84.8582	85.2428
84.8950	85.5103
85.0917	85.7945
85.2912	86.0167
85.5784	86.4781
85.6257	86.7782
85.7924	87.0442
85.8192	87.5140
86.5078	87.8865
87.1255	88.2162
87.2985	88.4807
88.1324	88.7117
88.2349	89.2179
88.8674	89.5676
89.1229	89.7777
89.3026	90.0607
89.8623	90.6313
90.4253	90.8747
90.6461	91.1037
90.9381	91.3758
91.0078	91.6162
91.2610	92.1358
92.1999	92.4484
92.6954	93.0422
93.2725	93.5489
93.7648	93.9860
94.0600	94.2757
94.4800	94.7269
94.7918	95.2084
95.0766	95.8825
95.2729	96.0937
95.3291	96.3250
95.7265	97.1129
96.1776	97.3641
96.5660	97.6052
96.9144	97.8404
97.6014	98.1470
97.6393	98.3544
98.2928	98.7060
98.7199	99.2465
99.2673	100.3027
100.4455	100.6693
100.6460	101.1550
100.7361	101.4623
101.4739	101.6883
101.9217	102.1536
102.4136	102.6472
102.5909	102.8776
102.8152	103.1254
103.1132	103.5668
103.6515	103.8638
104.0964	104.4143
104.4298	104.6690
104.5696	104.8847
105.3394	105.5653
105.7016	106.1476
106.3376	106.5378
106.6844	107.1033
107.4954	108.3488
107.5843	108.7381
108.5381	109.0229
109.0298	109.2391
110.0655	110.2947
110.3883	110.6229
110.7586	110.9819
111.0220	111.2681
111.3093	111.7540
111.7793	112.0131
112.2554	112.5846
112.6705	112.9582
112.8223	113.1673
113.2177	113.5586
113.9092	114.1141
114.1593	114.5211
114.5265	114.7946
114.6646	115.0310
115.3759	115.6691
115.5328	115.9330
115.8562	116.1346
115.9711	116.4563
116.2258	116.7161
116.6166	116.9558
116.7196	117.2128
117.6149	117.9506
117.9526	118.3810
118.6330	118.9027
118.9899	119.2236
119.5050	119.7072
120.0545	120.2738
120.5758	120.8138
121.2968	121.5559
121.7190	122.0289
122.3023	122.6382
123.0342	123.2942
123.2950	123.8014
123.7702	124.7092
123.8359	124.9425
124.7880	125.1506
124.9642	125.3811
125.3808	125.8467
125.5676	126.0612
126.0927	126.3313
126.6779	126.8782
126.9550	127.1763
127.2714	127.7397
127.5338	127.9802
128.0531	128.2596
128.1563	128.4626
128.3081	128.7227
128.3226	129.2148
128.6097	129.4820
128.8162	129.8543
129.0270	130.1795
129.2583	130.6686
129.6768	130.8859
130.2724	131.5274
130.3465	131.7386
130.7923	132.2399
130.8940	132.4683
132.4854	132.6945
132.6471	132.9174
132.7237	133.1505
133.2727	133.4822
133.2934	133.6978
133.7373	134.1005
134.3295	134.5711
134.5968	134.8648
135.0874	135.6137
135.7500	136.0636
136.1816	136.4511
136.5695	136.9473
136.9733	137.1906
137.8748	138.0989
138.1257	138.4660
138.5455	138.8002
138.8708	139.1482
140.5401	140.7929
141.6171	141.8735
142.0700	142.3115
142.3997	142.6499
142.8498	143.1061
143.1475	143.4317
143.4436	143.7251
143.8888	144.1693
144.4950	144.8470
144.8963	145.1785
145.2782	145.5680
145.6034	145.8258
145.8619	146.1283
146.0140	146.3480
146.3923	146.7717
147.0665	147.8199
147.5993	148.0417
147.7461	148.4022
147.8591	148.6810
148.8246	149.0278
149.5679	149.8782
149.8326	151.0549
150.2140	151.3285
151.4807	151.6975
151.8019	152.0825
152.1136	152.3853
152.5882	152.8165
153.0713	153.3353
153.3375	153.6133
153.7610	153.9710
154.0235	154.2818
154.3051	155.2082
155.3204	155.5546
155.6156	156.2661
156.0639	156.5934
156.6254	156.8395
156.9264	157.1327
157.0249	157.4105
157.2665	157.8231
157.8040	158.0886
158.1919	158.3944
158.3909	158.6728
158.7220	160.5322
159.7768	160.7636
160.8449	161.1498
161.2469	161.5114
161.7330	162.1072
162.0930	162.3818
162.1327	162.6534
162.5625	162.8788
162.7193	163.3360
162.9812	163.8207
163.0933	164.0754
163.3009	167.6995
163.3828	167.9115
163.8250	168.1406
163.8571	168.3417
163.9224	168.5432
165.1062	169.0709
165.9759	169.3550
167.7556	169.6026
168.0069	169.9285
168.1784	170.1865
168.8058	170.4292
169.1245	170.6309
169.1873	170.9990
169.4213	171.2817
169.6129	171.4935
170.3147	171.7192
170.7593	172.6043
170.8220	172.8729
171.0734	173.0817
171.3316	173.2887
171.5681	173.5234
172.2620	173.8101
172.6379	174.2783
172.9484	174.7815
173.0752	175.1045
173.8309	175.3205
174.0058	175.5647
174.7885	175.7893
175.0181	176.0983
175.2608	176.3610
175.4499	176.6212
175.7962	176.8918
176.3123	177.1040
176.4017	177.4467
176.7614	177.6524
176.9000	178.1028
177.1184	178.6133
177.1202	179.5374
177.6118	179.7577
177.8723	180.1301
179.7016	180.3512
179.9507	180.5651
180.5980	180.9281
180.9916	181.4312
181.5251	181.7325
181.8140	182.0549
182.0815	182.3069
182.3745	182.5798
182.7493	183.6289
183.1640	184.0020
184.0771	184.5773
184.8462	185.5044
185.5132	185.9111
185.9722	186.1987
186.2263	186.4309
186.4322	186.6739
186.5880	186.9557
186.9977	187.2117
187.3241	188.0404
188.2488	188.4994
189.0080	189.3754
189.2924	189.6869
189.8334	190.1761
190.9276	191.2339
191.3965	191.6501
191.8885	192.2733
192.4553	192.7300
192.7352	193.1210
193.9308	194.2477
194.3457	195.1384
196.0233	196.2410
196.4839	196.7089
196.7333	196.9380
197.0633	197.2654
197.3128	197.5148
197.6050	198.4129
197.7823	198.6549
197.9844	198.8685
198.4278	199.4188
198.8998	199.6684
199.7919	200.9671
200.9335	201.2196
201.4616	201.7250
201.7230	201.9325
201.7539	202.1598
202.1671	202.4036
202.3219	202.6535
202.4249	202.8936
202.4457	203.1876
202.6965	203.3936
203.0274	203.6068
203.0536	204.6041
203.2110	205.3341
204.7767	205.6214
205.6597	205.9400
205.9731	206.2624
206.4475	206.6974
207.9484	208.1554
208.1519	208.4948
208.5744	208.7886
208.8098	209.3932
209.4457	209.9137
210.1875	210.4165
210.5346	210.7645
211.0849	211.2877
211.3111	211.6009
211.6762	211.9518
212.0124	212.3031
212.6470	213.0001
213.2033	213.4335
213.4685	213.6938
214.0975	214.2984
214.5106	214.7395
214.7996	215.0651
215.2574	215.5423
215.2968	215.9942
215.4353	216.2486
215.5424	216.5025
215.8036	216.7081
216.0559	217.0294
216.3429	217.2537
216.7719	217.4558
216.8268	217.8598
217.2295	218.0611
217.4752	218.3806
217.5058	218.5895
217.8670	219.1477
218.6280	219.3592
219.2294	219.6067
219.8147	220.3667
220.8603	221.3965
221.0109	221.6669
221.3989	222.0035
222.2986	222.6962
222.7872	224.6793
223.1851	225.0005
224.2349	225.8982
224.6733	226.4072
225.0666	226.7031
225.9178	227.0821
227.3013	227.5052
227.7055	228.0206
228.2444	228.5502
228.7875	229.0430
229.1924	229.6475
230.2977	230.6559
230.6710	231.2211
231.6961	232.3104
232.3437	232.6080
232.7302	233.0764
233.1084	233.3918
233.6136	233.8164
233.8215	234.1333
234.3756	234.6613
234.7073	235.0001
235.0955	236.4581
236.4754	236.6953
237.6558	237.8565
237.9274	238.1529
238.7519	239.1341
239.1348	239.3352
239.6853	239.9859
240.4453	240.6464
241.4778	241.7266
242.0966	242.4209
242.4439	242.6469
242.9734	243.2135
243.3436	243.7181
243.4550	244.0275
243.7311	244.2983
244.0566	244.5472
244.4131	244.7483
244.6552	245.0630
245.2286	245.6334
245.4597	245.8369
245.8017	246.2280
245.8453	246.4636
245.9954	246.7459
246.1233	247.2909
246.5038	247.5050
246.9057	247.7287
246.9890	248.0904
247.5907	248.3011
247.8298	248.5433
247.9659	248.8555
248.2510	249.0560
248.3233	249.3168
248.7173	249.5189
249.1391	249.7692
249.5556	249.9813
249.5578	250.2405
250.0274	250.5485
250.2575	250.7504
250.8025	251.0272
251.0062	251.3041
251.0917	251.5744
251.5909	251.8159
251.9142	252.1481
252.6222	253.0574
253.1241	253.5680
253.5980	254.2407
254.4888	254.7165
254.8294	255.0635
255.2552	255.6893
255.7554	256.0708
256.1133	256.3284
256.3539	256.6489
256.5199	256.9431
256.6961	257.2920
257.4144	257.7450
257.7634	258.2625
258.3229	258.7183
258.8073	259.0285
259.1296	259.4379
259.4430	260.2432
260.0803	260.5432
260.5660	260.8449
261.0030	261.2582
261.0168	261.7262
261.3343	261.9388
261.9010	262.1811
261.9392	262.4211
261.9929	262.6487
262.6421	262.9240
262.7744	263.3735
263.4578	264.0259
264.0728	264.3939
264.4115	264.7363
264.8051	266.4878
266.7237	266.9362
267.0874	267.6034
267.6064	267.9091
268.1484	268.5764
268.5837	268.7983
268.9158	269.1200
269.3534	269.5769
269.4929	269.9370
269.7428	270.3874
269.8888	270.6883
269.9761	270.9158
270.0148	271.1438
270.5943	271.3662
270.7468	271.7129
271.2114	271.9804
271.3829	272.4020
271.7649	272.6657
272.5644	272.9723
272.7824	273.3134
272.9780	273.5200
273.1223	273.7726
273.3868	273.9735
273.8410	274.1985
274.2623	274.4722
274.5689	275.3497
275.4848	275.7774
275.8100	276.1821
276.2529	276.4747
276.3725	276.7143
277.0842	279.5921
277.2646	280.1878
277.8441	280.3957
279.0194	280.6965
279.7597	281.3197
280.3997	281.5222
280.7434	281.8840
281.0253	282.1599
281.5118	282.4193
281.5350	282.7415
281.9300	282.9458
282.3131	283.1985
282.5452	283.4071
282.7727	283.7154
282.9057	284.0173
283.2494	284.3836
283.4795	284.7737
283.9771	284.9842
284.1362	285.3119
284.5668	285.6244
285.0134	285.8477
285.8978	286.2099
286.5203	286.8111
286.5647	287.0738
286.8165	287.3370
287.1127	287.6074
287.3601	287.8525
287.6667	288.1162
287.9857	288.3648
288.4841	288.7106
288.5343	288.9872
288.9591	289.3580
289.1523	289.6672
289.7375	289.9674
289.7936	290.2984
290.3097	290.6104
290.7763	290.9769
290.9924	291.2162
291.5719	291.8628
291.9082	292.1634
292.1743	292.4891
292.4998	292.7326
292.7663	292.9777
293.0035	293.2608
293.3861	293.6338
293.8164	294.2011
294.2925	294.5213
294.5921	294.8645
294.8843	295.1235
295.2410	295.4801
295.7184	295.9428
296.1208	296.7136
297.0774	297.5250
297.5591	297.7685
297.7793	298.0068
298.4478	298.6959
298.9882	299.3167
299.4278	299.6417
300.1902	300.4873
300.5392	300.7732
301.2046	301.6164
301.7890	302.2788
301.9852	302.4919
302.2067	302.8153
302.4103	303.1268
302.5240	303.3312
302.6741	303.9103
302.8300	304.4238
303.1567	305.0982
303.3677	305.3820
304.5386	305.6219
305.3178	305.9788
305.4060	306.3783
305.4887	306.6770
306.0057	306.9013
307.2478	307.4517
307.8011	308.3545
309.0609	309.3164
309.6180	309.9079
309.9960	310.2531
310.2993	310.5052
311.2463	311.7299
311.8802	312.0948
312.0950	312.3021
312.4766	313.1916
313.3686	313.5758
313.4815	313.9091
313.5599	314.1361
313.9845	314.3577
314.1760	314.6553
314.3958	314.9055
314.5879	315.1150
315.1513	315.3643
315.2298	315.6353
315.5474	315.8375
315.7062	316.0728
315.9980	316.3071
316.3985	316.8820
316.9026	317.2041
317.2182	317.4622
317.5231	317.7480
317.7292	318.1304
317.7549	318.5057
317.8337	318.7199
318.2437	318.9323
318.6997	319.2295
318.7241	319.6056
319.0803	319.8490
320.1298	320.7667
320.2284	321.0165
320.8379	321.2328
321.0256	321.4385
321.4711	321.7275
321.9585	322.2129
322.4281	323.0761
323.1580	323.4058
323.3099	323.6164
323.5170	324.4701
323.7530	324.7097
325.7035	325.9242
326.9124	327.1946
328.2709	328.4946
328.5186	328.7516
328.8549	329.0864
329.0677	329.3805
329.1158	329.7818
329.8128	330.1518
330.5413	330.7741
330.8385	331.0537
331.3059	331.5270
331.5771	331.8072
331.6007	332.0994
331.9169	332.3751
332.1353	332.7694
332.2856	332.9758
332.3879	333.3847
332.5986	333.7253
333.8574	334.0940
334.3425	334.7197
334.7664	334.9798
334.9892	335.2390
335.0778	335.6678
335.7848	335.9912
336.0132	336.2391
336.4948	336.7967
336.8626	337.1297
337.3382	337.5693
337.6031	338.0002
338.0788	338.3183
338.4265	338.7523
338.8536	339.1811
338.9721	339.4207
339.2825	339.7108
339.4772	340.0102
339.9528	340.5488
340.0895	340.7702
340.1659	341.1766
340.9671	341.6861
341.4800	341.9208
341.6429	342.1771
341.9533	342.4391
342.4598	342.7197
342.7076	342.9229
342.9973	343.2299
343.8582	344.1189
344.1936	344.4064
344.4287	344.6583
344.6361	344.8855
344.9531	345.3012
345.1163	345.5253
345.4100	345.8886
345.5696	346.2641
346.3380	346.6590
346.6751	347.0222
347.9487	348.2154
348.4733	348.9458
348.9978	349.4861
349.7605	350.1611
350.1928	350.5338
350.2166	350.7853
350.7595	350.9997
351.1415	351.5133
351.7320	352.0479
352.1327	352.3337
352.6906	352.9114
352.9805	353.2098
353.2696	353.7461
353.8729	354.0844
354.0840	354.3596
354.3409	354.5674
354.5894	354.9965
355.0766	355.7809
355.1416	355.9835
355.9863	356.2726
356.3924	356.6281
356.4500	356.9042
356.6560	357.1403
356.9279	357.5191
357.2062	357.9856
357.6378	358.1880
357.9731	358.3965
358.0241	358.7649
358.1831	358.9801
358.8873	359.2404
359.0488	359.4730
359.7919	360.0355
360.0677	360.3268
360.3529	360.6819
360.8904	361.1108
361.5387	361.7467
361.6861	362.1453
362.0333	362.4756
362.3014	362.6864
362.6659	363.9002
362.7541	364.2971
364.4990	364.7029
364.8494	365.2217
365.1864	365.4338
365.7443	366.0162
366.0207	366.2241
366.2532	366.4745
366.8274	367.0671
367.0681	367.2796
367.6562	367.8569
368.1166	368.3347
368.4104	368.8090
368.6020	369.0197
368.8248	369.7440
369.7998	370.0677
369.9865	370.2986
370.1454	370.5307
370.2116	370.7978
370.3582	371.0695
370.9441	371.6463
371.1409	371.9421
372.8919	373.1743
373.0466	373.4082
373.4998	373.7612
373.9220	374.2036
374.6876	374.9846
375.3076	375.5393
375.6280	375.9012
376.0077	376.2264
376.5747	376.7818
376.7578	377.0010
376.8069	377.2840
377.3275	377.5343
377.4904	377.7707
377.5368	378.0043
378.1350	378.3541
378.4550	378.6782
378.9869	379.2529
379.2673	379.4869
379.4836	379.7534
379.4946	380.1918
379.8530	380.4011
380.4326	380.7713
380.4807	381.2102
380.7828	381.4130
381.2577	381.6592
381.2733	381.9142
381.9377	382.5198
382.0272	382.7261
382.8956	383.1203
384.0914	384.5149
384.7139	384.9246
385.1983	385.4827
385.3700	385.6893
385.8057	386.0846
386.1596	386.5275
386.8304	387.0406
387.2401	387.4627
387.6883	388.0444
388.5052	388.8869
388.9420	389.6862
389.6792	389.8897
389.7189	390.0994
390.9612	391.6001
391.8066	392.1484
392.1883	392.4776
392.7377	393.0104
393.0282	393.2796
393.4255	393.9469
393.6453	394.1958
394.1269	394.5369
394.5795	394.8688
394.6783	395.1348
395.0539	395.3424
395.2628	395.5712
395.3723	395.9557
395.6163	396.1729
396.1167	396.3829
396.4075	396.7640
397.0276	397.3180
397.5929	399.0900
399.1238	399.3257
399.3679	399.6136
399.7728	400.0632
400.1640	400.6051
400.6744	400.9688
401.0607	401.3422
401.3522	401.9502
401.4135	402.2192
402.3158	402.5573
402.8004	403.0655
403.0910	403.3893
403.4896	403.9368
403.5289	404.1979
404.5641	404.8578
404.8920	405.3733
405.4542	405.7293
405.8077	406.0082
406.1165	406.3876
406.3978	406.8810
406.8879	407.1183
407.1364	407.3387
407.3607	408.0034
407.8874	408.3001
407.9960	409.8228
408.2133	410.0784
410.0228	410.2946
410.1779	410.4992
410.5348	410.7729
411.0820	411.3125
411.4455	411.6561
411.5816	411.9192
411.6907	412.6831
411.7499	413.4748
411.9221	413.6815
413.5881	413.8883
413.7299	414.5353
413.9087	414.9179
414.9185	415.1431
415.6020	415.8120
415.8907	416.0924
416.1501	416.4272
416.6894	417.0678
417.0922	417.3395
418.0225	418.2811
418.3025	418.5203
418.6736	418.8991
419.3055	419.5408
419.8332	420.0762
420.1178	420.4286
420.4419	420.6687
420.9666	421.1926
421.1673	421.4203
421.3013	421.6867
421.7794	422.2967
422.6413	422.9268
423.0077	423.8647
423.8316	424.4151
424.0620	424.9426
424.2522	425.2500
425.1819	425.7324
425.8601	426.4416
426.4426	427.6043
426.4933	427.8915
427.9113	428.2092
428.4707	428.6816
429.3683	429.6247
429.7085	430.0473
430.0827	430.3000
430.2721	430.6396
430.6903	430.9051
430.7546	431.1083
431.3546	431.7407
431.7852	432.1348
432.4221	432.7652
432.5274	433.2796
432.7789	433.5943
432.9161	434.1084
433.4923	434.3323
433.6448	434.5347
434.3376	434.7583
434.4231	434.9867
434.6599	436.1585
434.8155	436.4344
436.6675	436.9124
436.9579	437.1582
437.2019	437.4103
437.4121	437.6355
437.9841	438.2805
439.3494	439.7548
439.6666	440.0028
439.8960	440.4191
440.0305	440.6327
440.1260	440.9310
440.6571	442.1311
440.8266	442.4251
441.4274	442.6455
443.3587	443.5655
443.5716	443.9358
443.7829	444.1855
444.4329	444.8593
444.6007	445.0954
444.9509	446.0361
446.1860	446.4876
446.5528	446.9439
446.6345	447.1750
447.2137	447.4898
447.3837	448.0911
447.4902	449.0798
449.5007	449.7139
450.0856	450.2963
450.5172	450.7747
450.8723	451.1467
451.2363	451.5084
451.5506	451.7587
451.6721	452.0350
452.0447	452.2486
452.2253	452.5174
452.6553	452.8844
452.9262	453.2133
453.1832	453.4362
453.3293	453.6923
453.3717	453.9750
453.5706	454.2313
453.9144	454.5051
454.2464	454.7052
454.5416	455.0169
454.7723	455.2451
455.2863	455.5092
455.5799	455.8972
455.9193	456.1293
456.2331	456.4930
456.6925	456.8946
456.9442	457.1598
457.2205	457.6987
457.6586	458.0063
457.7131	458.2371
458.2161	458.5256
458.2398	458.9967
458.3272	459.2101
459.2824	459.6797
459.6988	459.8991
459.9936	460.1970
460.9727	461.2055
461.2842	461.7657
462.2244	462.7794
463.0164	463.2826
463.3838	463.6722
463.7639	464.1842
464.4147	464.6298
464.7215	465.1763
465.4566	465.7183
465.8155	466.0464
466.0585	466.8429
466.3533	467.0595
467.2547	467.6228
467.6931	467.9505
468.3319	468.6498
468.5011	468.9828
469.5144	469.7757
469.8071	470.0092
470.1847	470.5208
470.4434	470.7436
470.5800	470.9498
470.8453	471.1718
471.0698	471.3987
471.4195	471.6808
471.7684	471.9816
471.9293	472.4994
472.8120	473.0706
473.0168	473.2724
473.0943	473.5456
473.5503	473.9016
474.2213	474.5523
474.6862	474.9247
475.0360	475.3469
475.9762	476.1789
476.4906	476.7449
476.9190	477.2148
477.4340	478.5331
478.6694	478.9167
478.9128	479.1430
478.9650	479.3648
479.0500	479.6202
479.2797	479.9130
479.6231	480.1433
480.1703	480.4089
480.4859	480.8055
480.9274	481.7512
481.9106	482.1574
482.2257	482.7252
482.9946	483.5564
483.6026	483.8611
483.6500	484.1598
483.8692	484.8888
484.0318	485.1081
484.2569	485.4381
485.6609	485.8883
486.0209	486.3501
486.5898	486.8575
486.8750	487.4105
486.9657	487.7828
487.8591	488.0695
488.5820	488.7971
488.7080	489.0508
489.1001	489.9700
489.7634	490.2461
489.9820	490.4717
490.4175	490.6872
490.6428	490.9277
490.7300	491.4841
491.2261	491.6951
491.5029	492.1117
491.5896	492.3530
492.6664	492.8946
492.9221	493.1941
493.4734	494.5071
494.1163	494.7689
494.5083	495.1199
495.1505	495.3718
495.3839	495.8485
495.5638	496.1878
496.0293	496.5438
496.3567	497.0298
496.5648	498.0151
496.8978	498.2327
497.1464	498.8856
497.7808	499.1125
498.3611	499.3298
498.9738	499.5751
499.3621	500.0052
499.5169	500.5017
499.6139	500.7183
500.6279	501.2657
500.7416	501.8207
500.8907	502.0803
501.2793	502.2995
501.3874	502.5326
502.1214	502.7329
502.3006	502.9334
503.2264	503.6760
503.8049	504.1432
504.2151	504.6018
504.2928	504.8425
504.5584	505.2616
504.9460	505.5189
505.6424	505.8487
506.0717	506.3569
506.4961	506.7189
506.5819	506.9296
507.0740	507.2997
507.5851	507.7905
508.0268	508.2681
508.2694	508.5369
508.2809	508.7555
510.9037	511.1283
511.3662	511.5838
511.7996	512.0939
512.1851	512.3896
512.4132	512.6496
512.5111	512.9697
512.6763	513.3632
512.8919	513.7281
512.9846	514.0621
513.0606	514.3162
513.4367	514.7125
513.6285	514.9857
513.7471	515.9422
514.3852	518.0458
514.7367	518.2712
515.0180	518.5334
518.3783	519.9731
518.5565	520.2100
518.5568	520.4132
520.1386	520.6645
520.4542	521.1424
520.8520	521.4086
521.1433	521.6222
521.1456	521.8231
521.1939	522.0452
521.4514	522.6178
521.5286	522.8186
521.8083	523.1001
522.1227	523.5283
522.6236	523.7427
523.2120	523.9538
523.5354	524.1831
523.8145	524.4027
523.8190	524.6920
524.2407	524.9088
524.4705	525.1353
524.5687	525.5292
524.8259	525.8282
525.1829	526.0476
525.9110	526.3389
525.9697	526.8318
526.2364	527.0534
526.3295	527.4745
526.7862	527.7183
527.0964	527.9301
527.1946	528.1356
527.2651	528.3412
527.5653	528.6134
527.7421	528.9399
527.7683	529.1837
528.1434	529.4793
528.2714	529.7286
528.3617	529.9374
528.9965	530.3275
529.4829	530.5388
529.5601	531.4372
529.9812	531.7561
530.1959	531.9586
530.7257	532.1774
531.4880	532.3959
531.9595	532.6684
532.1429	532.9901
532.4299	533.2222
532.4649	533.6564
532.7993	533.9603
532.9875	534.1992
533.1890	534.5109
533.8819	535.2190
535.5893	535.9238
536.1346	536.3601
536.4233	536.6500
536.5114	537.0319
536.6625	537.2826
537.3504	537.5511
537.7317	537.9423
538.3114	538.5779
538.6397	538.8428
538.8628	539.0979
539.1712	539.4347
539.4028	539.7056
539.4370	539.9684
539.9719	540.2883
540.4248	543.8315
541.1188	544.0376
541.8129	544.2594
542.1070	544.6747
544.3828	544.9527
544.8786	545.1769
544.9864	545.3977
545.0322	545.5995
545.3615	545.8763
545.6521	546.1455
545.9405	546.5939
546.1570	546.9314
546.2023	547.1385
546.4474	547.3414
546.6146	547.7233
547.1468	548.0170
547.1527	548.3060
547.3666	548.7638
547.8478	548.9979
547.8711	549.3397
548.0466	549.5505
548.3481	549.8426
549.1173	550.1787
549.2404	550.5612
549.6108	550.7628
549.8752	551.5354
550.0430	551.8458
550.5757	552.3945
550.7772	552.6442
551.6307	552.8524
551.8578	553.1356
552.7441	553.4118
552.9224	553.6134
553.5041	553.8530
554.0551	554.3103
554.4545	554.9701
555.0269	555.2667
555.4701	556.4079
556.4248	556.6662
556.8042	557.0114
557.0962	557.3377
557.3607	557.6646
557.8693	558.0932
558.1002	558.3098
558.3104	558.5677
558.3817	558.8351
559.1690	559.6207
560.1364	560.3829
560.6914	560.8989
561.0295	561.3082
561.4527	561.6879
561.9372	562.1699
562.0932	562.4073
562.4131	563.1398
562.8811	563.4865
563.3043	563.7722
563.5775	564.0627
564.2144	564.4635
564.6262	564.8385
564.8815	565.0905
565.1347	565.5866
565.7554	566.0083
566.4888	566.8781
566.9755	567.2270
567.1605	567.5663
567.2325	567.7773
567.9662	568.2201
568.3556	568.5667
568.7079	568.9095
568.9692	569.1912
569.2114	569.5049
569.8512	570.1827
570.4804	570.8060
570.8555	571.0617
571.4065	571.7317
571.8505	572.1930
572.1926	572.3984
572.1949	572.5986
572.6113	574.1792
572.8034	575.2539
574.3672	575.5110
575.1129	575.8534
575.4214	576.1161
576.0561	576.3560
576.2181	576.8561
576.2898	577.1163
577.0528	577.8017
577.1884	578.0104
577.3334	578.2695
577.8909	578.6215
578.3012	578.8469
