167.3386	170.3544
167.5389	170.5553
168.8797	170.7683
169.2957	170.9694
169.4266	171.1915
169.6331	171.4691
170.5749	171.7535
170.8014	171.9775
170.8526	172.3335
170.9762	172.6677
171.2115	173.0988
171.8024	173.3037
172.1464	173.5060
172.3670	173.7286
172.4523	174.1087
172.7201	174.3804
173.4552	175.3207
173.8987	175.6050
174.1900	175.8119
174.5748	176.1189
175.3277	176.3218
175.4575	176.5819
175.8354	176.8790
176.3331	177.1315
176.3492	177.3936
176.7817	177.6606
176.8878	177.9098
177.2024	178.3322
177.4065	178.6513
177.7048	178.9683
178.1772	179.2957
178.8273	179.5062
178.9948	179.7795
179.5519	180.2073
179.7265	180.5867
180.6329	180.9084
181.0361	181.2545
181.5744	181.8080
181.9530	182.1659
182.5366	182.7494
182.8459	183.0617
183.0917	183.3045
183.7268	184.0235
184.3904	184.6167
184.9381	185.1452
185.4474	185.6890
185.8237	186.0734
186.1030	186.3554
186.5530	186.7680
187.0983	187.3164
187.3964	187.7535
187.7556	188.0182
188.2826	189.6174
189.8594	190.3708
190.9753	191.4635
191.5525	191.7559
191.9563	192.2520
192.7632	192.9658
194.3796	194.6315
194.7087	194.9262
196.4878	196.8030
197.2483	197.6463
197.6953	197.9917
197.9289	198.3290
198.0025	198.5335
198.0257	198.7807
198.3319	199.0554
198.8335	199.2558
199.3299	199.5791
199.3685	199.9897
200.0692	200.3168
200.3401	200.6500
200.7603	201.2451
201.5530	201.8489
201.8417	202.5010
202.3269	202.7212
202.6308	203.2283
202.8793	203.4906
203.0314	203.7121
203.4113	203.9882
204.1948	204.4730
204.6428	204.8595
204.8826	205.1757
205.2927	205.6394
205.8683	206.0923
206.0966	206.3380
207.9883	208.3446
208.6834	208.9735
209.3413	209.5936
209.7462	210.0196
210.2229	210.4939
210.6919	210.9558
211.1080	211.4195
211.8111	212.1817
212.6996	212.9243
212.9558	213.4218
214.5910	214.8072
215.0007	215.4354
215.3640	215.6753
215.4948	216.3931
215.7329	216.9926
215.7517	218.0229
216.0779	218.5066
216.8788	218.8005
216.9950	219.0545
219.0737	219.3366
219.0968	219.5776
220.8604	221.1458
221.0592	221.3833
221.2543	221.6479
221.6018	221.9279
221.9581	222.2809
222.5104	222.9631
222.9775	223.2634
223.3514	223.5966
223.4408	223.9885
223.9841	224.2950
224.1536	224.9057
224.2940	225.1918
224.5499	225.4108
224.9693	225.6129
225.7418	225.9553
225.8012	226.2599
225.8578	226.4614
226.3322	226.6683
226.4829	226.9162
226.9860	227.2147
227.3022	227.5408
228.5443	228.8097
228.8122	229.0276
229.2490	229.5760
229.6473	229.8802
230.6451	231.0619
231.1211	231.5183
231.7688	232.0079
232.1085	232.8036
233.2122	233.4180
233.6260	233.9135
233.9948	234.4874
234.5643	234.8966
235.1307	235.3401
235.5275	235.8144
236.2681	236.4748
236.5300	236.8141
237.9715	238.1761
239.2210	239.4317
239.7169	240.0000
240.5726	240.8696
241.4925	241.7728
242.2471	242.4824
242.9766	243.2710
243.3824	243.6132
243.4977	243.8454
243.6699	244.0699
244.1233	244.7725
244.6737	248.1738
245.5878	248.4906
246.0063	248.6976
246.2279	248.9269
248.5323	249.1504
248.5336	249.4677
248.9632	249.8083
249.2610	250.1265
249.6328	250.3686
250.3655	250.6144
250.7329	251.5134
251.6703	252.1700
253.1487	253.3631
253.6303	253.8608
254.1007	254.4149
254.6761	254.9696
255.0269	255.3445
255.4088	255.6682
256.3089	256.5801
256.5422	256.9165
256.8845	257.1325
257.2025	257.4137
257.9226	258.2357
258.2577	258.5560
258.8356	259.0433
259.1433	259.4684
259.5319	259.9172
259.9631	260.1993
260.3143	260.5431
260.6992	261.0391
261.1856	261.4019
261.5825	261.8593
261.6988	262.3197
261.9121	262.5462
262.3225	262.8800
262.8869	263.0994
262.9093	263.3462
263.9652	264.2014
264.5295	265.0790
265.2979	265.5640
265.6257	265.8823
266.2994	266.5319
266.7631	266.9703
267.2154	267.7125
267.7162	267.9400
268.3850	268.6306
269.0340	269.2987
269.3877	269.6026
269.5747	269.8354
269.7589	270.3110
269.8605	270.7220
269.9002	270.9564
270.0149	271.1811
270.3791	271.4117
270.9578	271.7066
271.2243	272.0963
271.5100	272.3252
272.4884	272.6911
272.7059	273.0051
272.7854	273.2394
273.0157	273.4685
273.1691	273.7619
273.7901	274.0929
274.2650	274.4712
274.6713	275.0012
275.2907	275.5269
275.5369	275.7902
275.9901	276.1967
276.2595	276.5519
276.5586	276.7777
277.1481	277.4455
277.3022	277.6648
277.6232	277.8651
277.6811	278.1531
278.1059	278.4033
278.1125	278.8164
278.1776	279.0526
278.4036	279.2922
278.8443	279.5310
279.1578	279.8059
279.5374	280.0088
279.6558	280.2879
279.9558	280.5153
280.0390	281.1375
280.3262	281.6129
280.8381	281.8191
281.2003	282.0496
281.7075	282.2661
281.7332	282.7167
281.8192	283.0464
282.0667	283.4438
282.4058	283.6510
282.8607	283.8795
283.1059	284.5947
283.4864	284.8075
283.6808	285.0430
284.6899	285.2739
284.9376	285.6190
285.1170	285.8865
286.5206	286.9487
286.6574	287.2031
287.0686	287.4742
287.4503	288.2792
287.7925	288.5434
288.5913	288.8097
288.8886	289.2587
289.2345	291.0670
289.8043	291.7812
291.9898	292.2382
292.2969	292.5111
292.6947	292.9147
293.3955	293.6978
293.8177	294.0441
294.0949	294.5233
294.7408	294.9476
295.0776	295.2812
295.4478	295.6859
296.1271	296.6370
296.6718	297.0492
297.5074	298.0065
298.5768	298.8204
299.1295	299.4156
300.2065	300.4417
300.5418	300.8335
301.3858	301.6957
301.8323	302.0345
301.9887	302.2684
302.0954	302.5754
302.2308	303.0461
302.4379	303.3400
302.6510	303.6734
302.7001	304.0017
303.2676	304.2623
303.8931	304.5985
304.1874	305.5708
305.1103	305.8258
305.3724	306.0457
305.5638	307.3212
305.6106	308.3988
306.2949	308.5989
309.2398	309.4440
309.6467	309.9335
310.3124	310.5392
311.2921	311.7067
312.1843	312.4592
313.0640	313.6798
313.5316	313.9747
313.8513	314.1928
314.1842	314.4034
314.2368	314.6420
314.4341	316.1454
314.8671	316.3920
316.7859	317.0442
317.2857	317.4977
317.5766	318.1437
317.7364	318.4102
317.9046	318.7611
318.6469	319.0378
318.7145	319.2499
318.9047	319.4779
319.3054	319.7138
319.8374	320.1020
320.2076	320.4654
320.3709	320.8132
320.5768	321.0443
320.9305	321.2479
321.1114	321.4767
321.4841	321.9696
322.4631	322.8925
322.9289	324.5318
323.7815	324.7972
325.7095	325.9139
327.1464	327.4903
328.3990	328.6040
328.9575	329.2201
329.4403	329.6653
329.8693	330.0762
330.5947	330.8540
330.9610	331.2544
331.3725	331.6203
331.7590	332.0367
331.9672	332.2652
332.2477	332.8028
332.2855	333.2308
332.4072	333.5516
333.5726	333.7865
333.9047	334.2978
334.4206	334.6457
334.6819	334.9217
334.9644	335.2015
335.5229	335.8643
335.9729	336.3005
336.5300	336.7901
336.7930	337.2424
337.4338	337.7244
337.9741	338.1948
338.5812	338.7829
338.8942	339.2291
338.9963	339.9539
339.5944	340.3039
339.9766	340.5420
340.4231	340.7925
340.5457	341.0316
341.1017	341.3073
341.1142	341.5620
341.4866	341.8980
341.5752	342.5784
341.9153	343.2543
342.7150	343.6905
343.8986	344.2237
344.2949	344.5010
344.5299	344.7745
344.8339	345.3710
345.2772	345.5926
345.8603	346.0626
346.2435	346.4717
346.4746	346.7233
346.7357	347.0068
348.5365	348.9651
349.1575	349.4362
349.9899	350.3944
350.6641	350.8804
351.1906	351.4083
351.7563	351.9827
352.0049	352.3105
352.7150	353.0692
353.1293	353.4156
353.5547	354.1820
354.1868	354.4165
354.3459	355.0040
355.1174	355.3292
355.2867	355.6193
355.7474	355.9937
356.1221	356.4619
356.4930	356.9715
356.6724	357.4352
357.2426	357.6460
357.4390	357.9314
357.6778	358.2280
357.9722	358.4439
358.0978	358.7116
358.5215	359.1604
358.7366	359.3893
359.8106	360.0771
360.1184	360.3649
360.3711	360.7502
360.9202	361.4177
361.5915	361.8017
361.8789	362.0910
362.2998	363.0855
362.9483	363.3783
363.5419	363.7573
363.7387	364.0425
364.1668	364.3855
364.4992	364.7569
364.8692	365.2129
365.1872	365.4740
366.0923	366.4229
366.4418	366.6981
367.0638	367.3126
367.6747	367.9236
368.2777	368.6190
368.7499	368.9570
369.4977	369.7888
369.9043	370.1831
370.0002	370.4862
370.1859	370.8483
370.4352	371.0722
370.4979	371.2820
371.5238	371.8566
372.8966	373.1225
373.5287	373.8337
374.0660	374.4446
375.8979	376.1736
376.6202	376.8369
376.8737	377.1462
377.2015	377.9047
377.9513	378.2134
378.4927	378.9318
379.0110	379.3796
379.4460	379.7109
379.5388	379.9148
379.9191	380.3602
379.9710	380.6398
380.5444	381.0232
380.7703	381.3214
381.0406	381.5241
381.3479	381.7315
381.8058	382.0445
382.1191	382.3287
382.3688	382.6041
382.6423	382.8496
382.9436	383.5480
384.4001	384.8575
384.8728	385.1073
385.2134	385.4470
385.5486	385.8087
385.8985	386.1050
387.0193	387.3086
387.6975	387.9055
388.7377	389.0458
389.1362	389.3375
389.5451	389.7663
389.7975	389.9979
389.8454	390.2272
392.0232	392.3092
392.3422	392.7067
392.7722	392.9996
393.1195	393.4239
393.4831	393.7403
393.8936	394.9107
395.0040	395.3619
395.0752	395.5729
395.5414	395.8240
395.8641	396.0822
395.9193	396.6069
396.1390	397.0037
397.0768	397.4813
397.6835	398.1499
398.4472	398.6958
398.7321	398.9795
399.0317	399.2780
399.5342	399.8515
400.2809	400.6218
400.7403	400.9408
401.0760	401.3553
401.3754	401.6836
401.5541	401.8862
401.9464	402.4272
402.8854	403.1144
403.1345	403.7662
403.5748	404.0358
404.1284	404.3434
404.5689	404.7759
404.8407	405.0822
405.2900	405.5081
405.5121	405.8240
405.8407	406.0464
406.3113	406.6454
406.9546	407.1597
407.2649	407.4708
407.5477	407.8190
407.8211	408.0289
407.9403	408.2740
408.1034	408.5186
408.2747	408.7495
408.6429	409.0850
408.8449	409.4154
409.5255	409.7964
409.9286	410.3987
410.2033	410.7775
411.1571	413.4467
411.7200	413.6830
411.8300	413.9001
413.7704	414.2196
413.9842	414.4300
414.4844	414.6917
414.7130	415.0401
415.0779	415.3296
415.7936	415.9954
416.3449	416.5802
416.7088	416.9224
417.1741	417.4464
418.0323	418.2886
419.4667	419.6930
419.9528	420.1601
420.3345	420.8420
421.0121	421.2539
421.1803	421.7111
421.3390	422.1653
423.5128	424.0100
423.8364	424.3771
424.1788	424.5795
424.5656	424.7989
424.8482	425.0656
425.1446	425.3568
425.8907	426.1262
426.2987	426.5478
426.6442	426.8647
427.1924	427.8909
427.8910	428.1617
428.1935	428.4246
428.4732	429.4116
429.4750	429.7097
429.8681	430.1265
430.1572	431.0092
430.8173	431.2587
431.5460	431.7642
432.0087	432.5597
432.5695	432.7983
432.8076	433.0445
432.8175	433.5054
432.9768	433.7516
433.5483	434.1674
433.8604	434.6930
434.0303	435.0941
434.4911	435.8518
435.3944	436.0647
435.9712	436.2965
436.7326	436.9411
437.3582	437.6103
438.1830	438.4442
439.4554	439.7551
439.7705	440.1421
440.0337	440.4203
440.1700	440.6473
440.2425	440.8637
440.7413	441.0936
441.0133	441.3317
441.1771	441.6480
441.4116	441.9388
441.4800	442.1495
441.6704	442.4503
441.9696	442.6742
443.4102	443.8211
444.4772	444.7145
444.6709	444.9329
444.8474	445.1487
445.3382	446.8980
447.0631	447.9303
447.4573	448.1995
448.0686	448.8333
448.9753	449.2089
449.5638	450.0287
450.2885	450.5612
450.5759	450.8392
450.9711	451.2124
451.3228	453.6594
451.7579	454.0066
453.3979	454.3451
454.4098	454.8770
454.7914	455.0943
455.4191	455.6313
455.6551	455.8579
456.0371	456.3744
456.7943	457.1352
457.2272	457.7353
457.7405	458.0379
457.9198	458.4811
458.2644	458.6932
458.7036	459.4126
458.9465	459.6563
460.0833	460.3158
460.9981	461.3062
461.4474	461.9594
462.3346	462.9868
463.3956	463.7256
464.0937	464.4360
464.4520	464.6741
464.9753	465.1861
465.4820	465.8100
466.0677	466.3871
466.5280	466.8666
467.5364	468.6866
469.8653	470.0796
470.2662	470.8663
470.6587	471.2340
470.8744	471.4381
471.7695	472.0632
471.9432	472.3063
472.3921	472.5959
472.9799	473.4790
473.1064	473.7169
474.2854	474.5199
475.2547	475.4655
476.5001	476.7928
476.9820	477.2403
477.4747	477.7370
477.7687	478.1360
478.3516	478.5602
478.7169	479.0650
478.9659	479.2989
479.2647	479.5009
479.3822	479.7573
479.5637	480.0370
480.7433	480.9668
481.0356	481.2653
481.3586	481.7410
482.0389	482.2793
482.2840	482.5469
483.2290	483.8454
483.6562	484.0954
483.9101	484.3132
484.1646	484.6036
484.4467	484.8701
484.8947	485.1140
485.2045	485.4312
485.7121	485.9333
486.0540	486.2554
486.2578	486.5331
486.7984	487.5553
487.2949	487.8477
488.6516	488.8650
488.9107	489.2015
489.4186	489.6281
489.6568	489.9148
489.8281	490.1716
490.0698	490.5142
490.5226	490.8323
490.8022	491.0809
491.1621	491.5192
491.2301	491.8867
491.5282	492.0994
492.1757	492.3787
493.0577	493.2952
493.5251	493.7783
493.7838	494.0043
494.0815	494.3531
494.3809	494.5969
494.5484	494.9750
495.0623	495.2981
495.3594	495.5802
495.6096	495.8098
495.8181	496.0777
496.1127	496.4083
496.4553	497.4262
496.8804	498.0472
496.9942	498.2947
497.6846	498.5043
497.9627	498.8072
498.5364	499.0096
498.5529	499.3846
498.9739	499.6181
499.0285	499.8226
499.5728	500.0910
500.0506	500.3762
500.4328	500.7444
500.7491	501.0343
500.8188	501.2506
501.1093	501.6541
501.2217	501.8757
501.3035	502.0757
501.4389	502.4270
501.8087	502.6835
502.5623	502.9310
503.6481	504.1400
504.2437	504.4738
504.4013	504.6939
504.5105	505.0049
504.7716	505.9144
505.1292	506.3187
506.5361	506.7507
507.6796	507.8980
508.0527	508.2542
508.2644	508.4763
508.3062	508.9177
511.3762	511.6585
512.0362	512.2448
512.4545	512.6712
512.5259	512.9851
512.7360	513.2301
512.9482	513.6053
512.9925	513.8743
513.0654	514.1767
513.3501	514.3984
513.6113	514.6186
513.7167	515.1029
514.2031	515.8057
514.5523	516.0184
515.1305	516.2335
515.2759	516.5202
516.0215	517.0764
516.8023	517.3073
517.2062	517.5077
517.4218	517.7145
517.4443	518.6193
518.2022	518.8753
518.6210	519.2293
518.8875	519.5141
518.9461	519.7380
519.5610	520.0796
519.7836	520.3285
519.8592	520.5499
520.3851	520.7842
520.7986	521.4986
520.8908	521.7281
521.1595	521.9310
521.3426	522.1464
521.5279	522.5991
521.7679	522.8651
521.9688	523.2648
522.1631	523.5665
523.3557	529.4794
523.4057	529.8413
523.6450	530.0737
523.8248	530.4149
527.4183	530.7243
529.5949	531.0316
530.1576	531.2578
530.3106	531.6927
530.8976	531.9322
531.2276	532.1657
531.3640	532.6111
531.9990	532.8373
532.2394	533.8925
532.4715	534.1211
532.6375	534.3352
532.9022	534.8605
534.9429	535.1652
535.6532	535.9630
536.1595	536.7644
536.6066	537.0184
537.0588	537.3847
537.4608	537.7473
537.8403	538.0806
538.3436	538.5562
538.5703	539.0381
539.2531	539.5717
539.4136	539.8488
539.6750	540.0937
540.1226	540.5391
540.5667	540.8191
540.9180	541.1604
541.2991	541.5196
541.4111	541.9939
541.6168	542.2208
541.8681	542.6120
542.0398	542.8963
542.8339	543.1686
543.1287	543.3949
543.5062	543.7783
544.2427	547.1588
544.3881	549.9936
545.0852	550.2379
547.2068	550.5828
547.2560	550.9244
548.4398	551.1574
550.4135	551.3937
550.6573	551.6682
551.1829	551.8938
551.1922	552.0994
551.6674	552.4209
551.9041	552.6633
552.3350	552.9170
552.5222	553.2430
552.7673	553.6020
552.9925	553.8630
554.1023	554.5057
554.5344	555.0568
556.1785	556.4307
556.5916	556.9538
557.1381	557.5067
557.9496	558.5235
558.7786	558.9898
559.5276	559.7582
560.3776	560.6511
560.6920	560.9035
561.0541	561.2801
561.6530	561.9266
561.9752	562.2151
562.1183	562.4286
562.4867	562.7379
562.8185	563.0588
563.1859	563.5232
563.4198	563.7297
563.7357	563.9854
564.0120	564.2131
564.2257	564.5223
565.0259	565.3742
565.9087	566.1306
566.6165	566.8566
567.0110	567.4158
567.5949	567.8014
568.9892	569.2100
569.2368	569.4704
571.4124	571.7105
571.9246	572.2540
572.2428	572.6036
572.7648	572.9951
573.1362	573.8742
573.7396	574.0891
574.1210	574.3433
574.3439	574.7297
574.3687	574.9880
574.8945	575.2252
575.0791	575.4942
575.2394	575.7444
575.6043	575.9825
575.8382	576.3390
576.1021	576.7454
576.6564	577.1218
577.1499	577.4232
577.2161	577.6750
577.4331	578.0925
577.5796	578.3747
577.8910	578.7547
578.3811	578.9853
579.2007	579.4889
579.4908	579.7040
579.9383	580.2486
580.2519	580.6680
580.9221	581.4914
581.7008	584.1456
582.1262	584.4257
582.8091	584.6876
584.6899	584.9521
584.9537	585.1828
584.9760	585.4264
585.2969	585.6664
585.4904	586.0039
586.1154	586.3475
586.4806	586.6861
586.7546	586.9790
586.7988	587.3182
587.0081	587.5484
587.3853	587.8077
587.8859	588.4097
588.1698	588.8135
588.4348	589.1606
588.9581	589.3708
589.2618	589.7446
589.3914	589.9528
589.9108	590.2456
590.5201	590.7553
592.1858	592.5151
592.5695	593.0338
593.1275	593.4604
593.4816	593.7109
593.7870	594.1599
594.2669	594.6683
594.7146	595.8724
595.5355	596.0766
595.7239	596.3528
595.9350	596.6948
596.0848	598.4522
596.5438	598.7075
596.7454	598.9389
596.8360	599.1521
598.4898	599.4194
598.5195	599.6377
598.5947	599.9436
599.0651	600.1605
599.1835	600.3651
599.4246	600.6004
600.0192	600.8589
600.2316	601.3176
600.6020	601.5223
601.0344	601.8974
601.5449	602.9322
601.6593	603.1966
601.9368	603.6022
603.2882	603.8268
603.9052	604.2892
604.5548	604.8678
604.8803	605.2066
605.0083	605.4698
605.3834	605.7396
605.5285	606.0195
605.8756	607.8306
606.0080	608.1880
606.9161	608.4303
608.5116	608.8715
609.1365	609.4078
609.4715	609.7136
609.8028	610.3422
610.0774	610.5892
610.6080	610.9230
611.1697	611.4480
611.4637	611.6820
612.4603	612.6844
612.9024	613.1625
613.1821	613.9333
614.0083	614.3392
614.6288	615.0424
615.1235	615.3410
615.4973	615.8926
615.8450	616.1113
616.5351	616.9047
617.4879	617.7684
618.9945	619.8076
619.3008	620.2802
620.2832	621.8350
620.5803	622.5437
620.7569	622.7900
621.8627	623.0533
622.2461	623.3639
622.5783	623.7960
623.4396	624.2140
623.8741	624.9529
624.3386	625.2522
624.4928	625.4829
625.3026	625.7346
625.3483	626.0161
625.7923	626.3456
626.0979	626.7082
626.4769	626.9679
626.8632	627.1746
627.1378	627.3860
627.1448	627.6209
627.1897	627.8522
627.5876	628.2395
627.7260	628.4444
627.8764	628.8958
628.1125	629.1031
628.2473	629.3899
628.4604	629.6131
629.4316	630.2817
629.8819	630.7580
629.9786	631.0035
630.7633	631.2320
630.8776	631.4639
631.4465	631.6862
631.7725	631.9823
631.9966	632.2297
632.3968	632.6902
632.4765	633.1612
632.7444	633.4297
632.9765	633.6901
633.3670	633.9032
633.5454	634.3795
633.7635	634.6912
634.1555	634.9234
634.8076	635.1619
635.1458	635.4193
635.1685	635.7841
635.7080	636.1700
635.8171	636.4075
636.5479	636.8006
636.5923	637.1558
638.2140	638.4650
638.7429	639.1131
639.2153	639.4332
639.5349	639.7601
639.6376	640.0104
639.9779	640.3146
640.0766	641.4462
640.8019	641.7216
641.6491	642.2308
641.8132	642.4371
642.6259	642.9217
643.5747	644.0289
644.5089	646.6155
646.7733	647.0319
647.0399	647.2493
647.1977	647.5483
647.4700	647.7711
647.5656	648.2362
647.7071	648.4756
647.8730	648.7616
648.7018	649.0079
648.9840	649.2313
649.0135	649.4661
649.6835	649.9691
649.9801	650.4438
650.3864	650.6530
650.9652	651.1913
651.2954	651.6968
651.7598	651.9709
652.0240	652.4404
652.0313	652.6791
652.3023	653.3552
652.4738	653.6004
652.6900	653.9125
652.7380	654.1148
653.3394	654.4926
653.4772	654.8867
653.6339	655.2036
654.1551	655.5279
654.4958	656.1268
654.7802	656.3769
655.0237	656.6688
655.2132	656.9531
655.4786	657.2098
655.9863	657.4148
656.1890	657.6533
656.3823	657.9281
656.8092	658.2963
657.0167	658.8423
657.4680	659.0722
657.7996	659.2942
658.8631	659.5171
659.1392	659.7544
659.2519	660.0536
659.5629	660.3182
659.8244	660.5597
