314.3916	314.5503
314.5965	314.7895
315.5120	315.8103
316.1082	316.2867
316.1409	316.5136
316.5732	316.8388
316.8406	317.0416
317.3263	317.4947
317.6078	317.8229
317.8053	318.1339
318.1712	318.3250
318.3994	318.6410
318.7913	319.1339
319.4857	319.6827
320.5106	320.7123
320.9624	321.1273
322.2678	322.4823
322.5693	322.7314
322.7931	322.9468
323.1289	323.4304
323.7359	323.9471
324.5405	324.7362
324.7707	324.9282
325.0612	325.2372
325.3417	325.5622
326.1348	326.3865
326.6978	327.0804
327.1685	327.3543
328.0028	328.2162
328.2246	328.3755
328.3985	328.5561
328.5786	328.7496
329.0092	329.2041
329.4188	329.5867
329.6672	329.8229
330.4309	330.8673
330.8754	331.3222
331.3845	331.6671
331.7401	331.9488
332.0291	332.2166
332.4402	332.6011
333.2139	333.3787
333.6588	333.8148
333.9701	334.1627
334.3157	334.5423
334.5928	335.1936
335.4080	335.6056
335.5711	335.8953
335.9886	336.3614
336.8301	337.0002
337.6838	337.8683
338.1761	338.4355
338.5768	338.8230
338.8578	339.0365
339.4159	339.5685
340.1627	340.3195
340.4370	340.7474
340.7687	341.0956
341.2566	341.5690
341.6243	341.8396
341.7084	342.0348
342.0403	342.2487
342.1782	342.5744
342.5758	342.8812
342.9210	343.2671
343.5648	343.8937
343.8957	344.4363
345.5944	345.7486
345.7634	345.9171
346.2170	346.3692
346.6636	346.8371
346.9550	347.1845
347.3794	347.5748
347.7295	347.9513
348.0796	348.3187
348.3516	348.5580
348.6058	348.8494
349.0547	349.3895
349.9491	350.1365
350.7727	350.9248
350.9925	351.2368
351.2651	351.4337
351.5787	351.7508
352.5357	352.7006
353.1087	353.3720
353.6817	353.8341
353.8432	354.0514
354.1529	354.3110
354.4865	354.8452
354.8663	355.0220
355.0492	355.4372
355.4771	355.6377
355.9350	356.0894
356.5061	356.6597
356.9151	357.1491
357.1760	357.4087
357.4125	357.5669
357.7028	358.3076
358.3708	358.8510
359.1362	359.3155
359.3463	359.5003
359.4316	359.6511
360.0852	360.2390
360.7739	361.1555
361.1442	361.3684
361.4375	361.5925
361.7177	361.9661
362.5502	362.7070
362.9230	363.1215
363.1463	363.3624
363.4529	363.6537
363.7454	363.8973
363.9485	364.1331
364.2235	364.4242
364.6237	364.7738
364.9762	365.1397
365.5201	365.6927
365.8184	365.9875
366.4336	366.5942
366.6365	366.9604
368.2309	368.4157
368.4302	368.7233
369.1908	369.3462
369.9005	370.0566
370.0750	370.3124
370.2493	370.4896
370.2935	370.6486
370.6748	370.8854
370.6812	371.1903
371.2769	371.4728
371.6813	371.8375
371.9418	372.2003
372.2846	372.4640
372.6118	372.7663
372.7655	372.9963
373.0489	373.2751
373.3304	373.5244
373.7096	373.9202
374.1809	374.3818
374.5645	374.7385
374.7630	374.9235
374.9675	375.1539
375.3247	375.5975
375.6389	375.8305
375.9188	376.0803
376.1383	376.3130
376.8830	377.0526
377.1295	377.3361
377.5556	377.8764
377.9292	378.0938
378.3705	378.5404
379.0190	379.2607
379.3459	379.6591
379.8141	380.0153
380.1091	380.2675
380.3904	380.5815
380.6749	380.8335
381.3455	381.5112
382.2158	382.4216
382.4932	382.7326
382.9144	383.0852
383.2995	383.5057
383.7873	383.9594
384.5176	384.8040
385.2138	385.3852
385.9387	386.1085
386.6312	386.9365
387.3813	387.5315
387.7762	387.9394
388.0648	388.2291
388.3952	388.6307
388.8350	389.0035
389.1461	389.2990
389.4321	389.6227
390.1726	390.3783
390.8743	391.0483
391.5070	392.1514
392.2682	392.4970
392.6052	392.7811
392.9900	393.1537
393.1891	393.4045
393.2173	393.5555
393.7159	393.8846
393.7306	394.0793
394.1169	394.2708
394.3644	394.5699
394.6658	394.8283
395.1644	395.3698
395.5692	395.7386
395.8047	396.0083
396.0816	396.2683
396.3217	396.4824
397.0988	397.3567
397.4029	398.6182
398.7220	398.9447
399.3374	399.4951
399.6291	399.8340
399.8639	400.0509
400.0592	400.2742
400.0661	400.5010
400.7234	400.9418
400.9835	401.3355
402.3266	402.4953
402.5411	402.7107
402.7877	402.9645
403.0790	403.2652
403.3281	403.5819
403.7014	403.8673
403.8878	404.0614
404.1476	404.3105
404.3944	404.7068
405.5318	405.6963
405.7313	405.9108
406.2804	406.5373
407.1424	407.2979
407.7038	407.8796
407.9675	408.1920
408.3909	408.5560
408.7232	408.8847
408.8875	409.0442
409.0923	409.2759
409.6421	409.7993
410.0334	410.4701
410.9389	411.1153
411.1553	411.3462
411.3553	411.5086
411.5090	411.6891
411.7033	411.8673
411.8825	412.1241
412.3030	412.6179
412.7123	413.3461
412.9515	413.5094
413.6605	413.8760
414.0676	414.2456
414.3520	414.5195
415.1319	415.3792
416.1293	416.3785
416.3867	416.6442
416.6682	416.8670
417.0611	417.5229
418.8304	419.1537
419.5112	419.6618
419.6956	419.8515
419.8733	420.0421
420.1090	420.2865
420.2990	420.4556
420.4872	420.6905
420.5968	420.8970
421.0118	423.3878
422.4738	423.6221
423.5884	423.7978
424.0130	424.1656
425.2331	425.4617
425.6189	425.9597
426.4033	426.5587
426.6601	426.8153
426.8639	427.0744
427.0941	427.2701
427.5062	427.7266
427.7286	428.4358
428.4519	428.6021
428.4884	428.7661
428.8127	429.1383
429.1864	429.3873
429.1927	429.6136
429.6148	429.9122
430.1166	430.2940
430.4499	430.6113
431.5526	431.7115
431.8399	432.0095
432.0217	432.3504
433.0903	433.3841
433.8725	434.0574
434.1164	434.3449
434.6044	434.7994
434.8754	435.2290
434.9846	435.4211
435.3827	435.5874
435.6291	435.8236
435.8386	436.0034
436.1005	436.7623
437.1884	437.4932
437.4948	437.6708
437.7529	438.0135
438.3493	438.6510
438.9704	439.1449
439.5301	439.7028
440.1285	440.3797
440.4190	440.5712
440.5833	440.8068
441.4325	441.5867
441.6740	441.9885
441.8318	442.1726
442.1228	442.4619
442.1819	442.8772
442.5718	443.0318
442.9494	443.3940
442.9872	443.5709
443.0440	443.7823
444.1839	444.3438
444.6870	444.8514
444.9041	445.0781
445.2801	445.4437
445.4697	445.6404
445.4991	445.9924
445.7333	446.5180
446.0152	446.7701
446.4038	448.6114
446.5203	448.8823
448.9093	449.4668
449.6023	450.0002
449.8379	450.2311
450.4320	450.6537
450.8413	451.0098
451.8883	452.0589
452.1861	452.5028
452.5049	452.6619
452.6967	452.9527
453.1362	453.2944
453.3540	453.5559
453.6878	453.9030
454.0162	454.3193
454.3821	454.5576
454.6683	454.8341
454.8710	455.0578
455.5168	455.7574
455.8088	455.9730
456.0098	456.1765
456.2908	456.4439
456.5556	457.0108
457.0614	457.2588
457.4020	457.6189
457.7563	457.9239
457.8832	458.1328
458.2232	458.3804
458.3318	458.5832
458.4919	458.7781
458.8189	459.0329
459.1356	459.4144
459.4405	459.6788
460.2243	460.4413
460.5169	460.7122
460.7385	461.2001
461.4935	461.7276
462.0142	462.2802
462.5768	462.7924
463.1266	463.2804
463.3341	463.5403
463.4641	463.6909
463.5857	463.8794
463.8839	464.1668
464.2068	464.4283
464.2640	464.6201
464.4780	464.7728
464.9336	465.2206
465.3098	465.4759
465.6785	465.8937
465.7748	466.0958
465.8947	466.2526
466.1183	466.5367
466.2665	466.6984
466.3913	466.9871
466.8275	467.1814
467.4238	467.6149
467.7879	467.9784
468.0829	468.6590
468.4243	468.8104
468.7382	469.0856
468.7622	469.3283
468.9920	469.4920
469.3473	469.6517
469.6098	469.8848
470.1039	470.6716
470.4047	470.8904
470.6928	471.0493
471.4500	471.6177
471.6296	471.8018
472.2349	472.5551
472.5717	472.7274
472.8342	472.9916
474.0105	474.1708
474.1451	474.4594
474.5200	474.7668
474.7937	475.2318
475.4137	475.5936
475.7812	475.9483
476.0468	476.5826
477.0061	477.3167
477.3799	477.5492
477.5003	477.7034
477.8096	478.0014
478.0334	478.5294
478.8054	478.9745
479.0465	479.2032
479.8225	480.0330
480.1802	480.3636
480.3777	480.5425
480.9106	481.1166
481.2407	481.4294
481.8326	482.0926
482.2059	482.4818
482.8492	483.0901
483.2695	483.4442
483.7800	483.9532
483.9536	484.1060
484.2271	484.4018
484.5433	484.7838
484.8303	485.1587
485.3750	485.5477
485.6224	485.8001
485.8104	485.9818
486.0174	486.1678
486.1873	486.3801
486.4881	486.9233
486.9655	487.1291
487.1429	487.2957
487.7584	487.9205
487.9510	488.4538
488.4643	488.6698
488.6894	488.8519
489.0143	489.2426
489.5181	489.7426
489.7709	489.9908
490.0022	490.3478
490.4300	490.6696
490.7794	490.9647
490.9870	491.1751
491.2970	491.5079
491.6179	491.9821
492.4855	492.7224
492.9070	493.1630
493.1445	493.4804
493.5515	493.7030
493.6655	493.8607
494.0870	494.3469
494.3672	494.5923
494.7019	494.8635
494.9547	495.1620
495.1719	495.5197
495.4146	495.7547
496.7395	497.0434
497.7406	497.8963
498.2651	498.5057
498.5000	498.7354
498.7446	498.9152
498.8552	499.2644
499.4053	499.5992
499.7914	499.9525
500.0730	500.2328
500.3418	500.7699
500.7338	500.9808
501.2723	501.4742
501.6157	501.7938
501.8318	502.0792
502.3902	503.3431
503.3558	503.6371
503.7422	503.9352
503.9783	504.2208
504.2695	504.4437
505.2578	505.4205
505.4597	505.6306
505.9400	506.1336
507.4423	507.5963
507.6429	507.8014
507.9937	508.2032
508.2190	508.4991
508.4569	508.7614
508.7950	508.9622
508.9713	509.1470
509.4233	509.5824
509.8116	509.9676
509.9947	510.1727
510.1896	510.5441
511.4605	511.6483
511.6999	511.8837
511.9721	512.3531
512.3848	512.5654
512.4144	512.7350
512.9407	513.1005
513.5519	513.7735
513.8508	514.0012
514.1197	514.2770
514.7853	515.0278
515.0547	515.2421
515.5102	515.6689
515.8902	516.0563
516.1088	516.3422
516.2757	516.5056
516.4594	516.7139
516.7203	516.8760
517.5858	517.7632
517.7966	518.0284
518.1303	518.3619
518.4145	518.6261
518.7358	518.9179
519.0270	519.2241
519.2774	519.4430
520.3485	520.5504
520.8981	521.1064
521.1349	521.3347
521.4979	521.7378
521.8114	521.9886
522.1960	522.3651
522.4080	522.5919
522.7180	523.0407
523.6549	523.8915
524.8424	525.1842
525.5541	525.7544
525.7751	526.2290
526.6963	526.8737
527.3652	527.5728
527.6279	527.7982
527.8542	528.0145
528.0511	528.2471
528.3715	528.5547
528.5745	528.7333
528.7608	529.0854
529.3782	529.5538
529.5384	529.7195
529.5883	529.8826
530.2039	530.5508
530.7465	531.0294
531.1376	531.3193
531.4207	531.6306
531.6312	531.8127
531.9108	532.0928
532.2083	532.4010
532.4353	532.7740
532.8768	533.8013
533.1453	533.9974
534.0214	534.2250
534.9434	535.6800
535.1455	535.9059
535.9544	536.2388
536.2685	536.4298
536.5949	536.8919
537.0472	537.2213
537.5855	537.7746
538.1816	538.3403
538.4151	538.5724
538.8444	538.9947
539.2850	539.4600
539.8135	540.1076
540.6181	540.8886
541.0746	541.2247
541.3621	541.6095
541.6625	541.9065
541.9775	542.1545
542.5902	542.7455
542.8348	542.9920
543.0695	543.2332
543.4025	543.5529
544.0041	544.5083
544.6022	544.8507
545.4572	545.6386
545.6682	546.0106
546.0514	546.2448
546.2593	546.5392
546.5448	546.7030
546.8311	547.0520
547.0957	547.4767
547.5222	547.6770
548.4044	548.6587
548.8084	548.9715
548.9290	549.1646
549.1246	549.3385
549.3755	549.5282
549.6813	549.8484
550.0212	552.5229
550.5207	553.2007
551.1128	553.3848
553.6914	553.8452
554.5866	554.7892
554.9080	555.2906
555.2363	555.5543
555.6824	555.8707
556.0149	556.2072
556.4286	556.6063
556.7832	557.0592
557.0700	557.3588
557.2646	557.5241
557.3894	557.8069
557.7056	558.0717
558.6695	558.8545
558.9969	559.2595
559.2811	559.5707
559.7710	559.9439
560.1066	560.2991
560.4463	560.6121
560.8495	561.0810
561.2464	561.4029
561.7631	561.9860
562.0450	562.4888
562.4912	562.6460
562.5680	562.8967
563.6942	563.8942
563.8981	564.0839
564.0724	564.2636
564.6132	564.8660
564.9136	565.2694
565.3506	565.5286
565.5742	565.7273
565.8129	565.9949
566.1464	566.5029
566.5347	566.8012
566.9433	567.1662
567.2968	567.4696
567.5130	567.6790
568.0110	568.2109
568.3472	568.6580
568.6640	568.9161
568.9902	569.1774
570.1022	570.3547
570.4841	570.6392
571.1189	571.3150
571.3203	571.5067
571.5683	571.7306
571.7474	572.2217
572.8825	573.0636
573.1364	573.2867
573.2922	573.4453
573.3560	573.5958
