153.9785	154.2460
154.3550	154.6777
154.7409	155.1408
155.0057	155.5225
155.1583	155.7453
155.2495	155.9477
155.5136	156.1816
155.5264	156.5567
156.1175	156.7637
156.2007	157.0051
156.8095	157.2083
157.3358	157.5393
157.7124	157.9318
157.9374	158.2493
158.1315	158.4946
158.4948	158.7622
158.8438	159.0673
159.1698	159.3994
160.0523	160.4869
160.7801	161.3256
161.0223	161.7837
161.2929	162.0047
161.4743	162.2784
162.0311	162.5269
162.1014	162.8001
162.2149	163.1214
162.8411	163.3900
163.5170	163.7210
163.9049	164.1508
164.1603	164.3995
164.4472	164.6898
165.0312	165.3959
165.6894	165.9699
165.9436	166.3454
166.0398	166.7809
166.8355	167.0853
166.9290	167.4341
167.1025	167.6780
167.3704	168.0857
167.5731	168.3248
167.8059	168.5357
168.6657	168.8847
168.8874	169.1235
169.1495	169.3527
169.2907	169.5874
169.7626	170.0426
169.9147	170.2574
170.1351	170.5596
170.2656	170.9415
170.4665	171.1453
170.7310	171.3486
170.7558	171.7401
171.3536	172.0086
171.6440	172.2833
171.7303	172.4896
171.7849	172.7213
171.8330	172.9278
172.1185	173.1527
173.0164	173.7352
173.1773	174.0764
173.2304	174.3201
173.2699	174.5973
173.8642	174.8083
174.8353	175.2441
175.0978	175.6320
175.6789	175.9317
176.9647	177.4153
177.3971	177.6609
177.5380	180.9045
177.7726	181.1736
177.9215	181.6064
179.4943	181.9421
181.1458	182.2094
181.2364	182.4675
182.1930	182.7047
182.2153	182.9153
182.7166	183.1276
182.8495	183.3740
182.9619	183.6544
183.1065	183.9277
183.2441	184.1648
183.3913	184.5773
183.4718	184.7815
183.7501	185.1453
183.8972	185.3601
184.3298	185.7505
184.8826	186.0535
185.2039	186.2807
185.4740	186.4883
186.0612	186.8221
186.3188	187.1143
186.6384	187.3302
187.4299	187.6358
187.4989	187.8476
187.8598	188.0849
187.9068	188.3022
188.4379	188.6623
188.8086	189.0610
189.0934	189.3498
189.4580	189.6868
189.4590	190.2006
189.7472	190.4271
189.7867	191.0668
189.9827	191.3459
190.2498	191.6447
191.3607	191.9352
191.5357	192.3003
192.3296	192.7996
192.9128	195.0086
193.7559	195.4460
195.0119	196.0066
196.0347	196.2400
196.3493	196.5666
196.5907	196.8189
197.0876	197.3208
197.3272	197.8235
198.0939	198.3430
198.3463	198.5497
198.8003	199.1540
198.9605	199.3767
199.5597	199.7683
199.7690	200.0563
200.2299	200.4590
200.2417	200.8410
200.4904	201.1784
200.7382	201.5423
201.2027	201.8613
201.2639	202.2153
201.5620	203.0073
203.2442	203.5239
203.6260	203.8575
203.8845	204.1211
204.4607	204.6639
204.7732	205.0445
205.0758	205.2813
205.3178	207.1249
206.9501	207.5569
207.3670	207.9390
207.8604	208.2745
208.0864	208.4863
208.5387	208.7602
208.9201	209.3224
209.5450	209.7697
209.8341	210.2786
210.2718	210.5754
210.3866	210.7896
210.8345	211.0377
210.9867	211.2509
211.3703	211.6038
211.4731	211.8107
211.6755	212.0551
211.8900	212.8029
212.1022	213.1269
213.3160	213.6507
213.6989	214.0715
215.0806	215.3048
215.3613	215.7200
215.3701	215.9283
215.7711	216.1906
215.9311	216.5973
216.7483	217.0595
217.2699	217.4874
217.4456	217.9485
217.6071	218.2120
217.9621	218.4949
218.0811	218.8307
218.1565	219.0322
218.2232	220.0814
219.0457	220.3765
219.9813	220.5928
220.1491	220.8230
220.4053	221.0400
220.6599	221.2606
220.9376	221.5898
221.2262	221.8981
221.5347	222.2443
221.9594	222.4639
222.1529	223.3047
222.3195	223.7195
222.4075	224.0448
224.0473	224.6944
225.4726	225.7835
225.8603	226.4012
226.6259	227.1364
227.3674	227.7158
227.7197	228.0343
228.1020	228.4096
228.6446	228.9494
228.9560	229.5352
229.4200	229.7656
229.6855	230.0621
229.9305	230.2950
230.0681	230.5779
230.6273	231.0085
231.1618	231.5969
231.6038	231.8535
231.7139	232.1313
232.2134	232.6901
232.4385	232.9200
232.7216	233.2075
233.2273	233.4710
233.2281	233.8710
233.6350	234.1422
233.8794	234.3852
234.5079	235.2177
234.6795	235.5208
234.9629	235.7655
235.1248	235.9748
235.5463	236.3450
235.6599	236.9913
236.0416	238.6488
236.5405	238.9243
237.0340	239.2363
237.1739	239.9401
238.3607	240.1821
238.6761	240.6902
239.0058	240.9636
239.0862	241.1694
239.3970	241.4655
239.6427	241.6863
240.0708	241.9279
240.2201	242.1866
240.3599	242.4384
240.6964	242.7900
241.1683	243.0336
241.1960	243.2960
241.3841	243.6495
241.4979	243.9888
241.6176	244.2034
241.9137	244.4293
242.3678	244.7852
242.5067	245.0261
243.0994	245.2634
243.2138	245.4719
243.3207	245.7358
243.6647	245.9370
243.9087	246.1716
244.0185	246.3973
244.5519	246.6196
245.0014	246.8507
245.3704	247.1807
245.7618	247.8899
246.2964	248.2039
246.4297	248.4518
247.5190	248.8053
247.9527	249.0058
248.4212	249.2189
248.4617	249.4456
248.8371	249.7202
249.2275	250.0789
249.4567	250.3288
250.1535	250.8814
251.1437	251.4540
251.4646	252.0451
251.5073	252.2470
252.5726	252.8421
252.8591	253.0653
252.9539	253.2971
253.3402	253.9098
253.9487	254.4429
253.9723	254.8508
254.4450	255.3394
254.4836	255.6909
254.8601	255.8948
256.1538	256.4146
256.7860	256.9955
257.0367	257.2583
257.4026	260.0944
258.0003	260.3436
258.3102	260.5843
260.1808	260.7943
260.2199	261.0777
260.4371	261.2825
260.8321	261.7907
260.8499	261.9986
261.3292	262.3736
261.3979	262.6047
262.0266	263.0492
262.1897	263.4386
262.3346	263.6417
262.4516	263.8790
262.9314	264.2142
263.1577	264.4635
263.2497	264.7100
263.5390	264.9337
263.8609	265.2948
263.9748	265.5973
264.1140	265.8480
264.5006	266.0861
264.7900	266.3568
264.9799	267.0302
265.5406	267.4985
265.7529	267.7315
265.8824	268.0366
266.4280	268.2863
266.8914	268.5098
267.0461	268.8704
267.1585	269.3406
267.5184	269.5456
267.5699	269.7483
267.9920	271.1488
268.6361	271.4938
268.6648	271.7471
269.3579	272.0278
269.7381	272.4697
269.7524	272.7292
271.5770	272.9575
271.8728	273.2845
272.1423	274.1074
273.0517	274.3740
274.2466	274.6763
274.3902	274.9231
275.0039	275.5465
275.1283	275.7718
275.5660	276.0900
276.2667	276.5851
276.4974	276.8208
276.8318	277.0979
277.5542	277.7634
277.8500	278.0869
277.9895	278.4676
278.7368	279.0381
279.1948	279.4125
279.4264	279.6418
279.5088	279.9015
279.8659	280.1433
280.1016	280.3844
280.4274	280.7344
280.7585	281.0109
281.1326	281.4678
281.8287	282.1183
282.2671	282.4918
282.5939	283.5931
283.1313	283.8600
283.9770	284.4084
284.2199	284.7351
284.6433	284.9599
284.6806	285.1983
285.3867	285.6023
285.4391	285.8164
285.8222	286.1730
286.8555	287.2789
287.3950	287.6620
288.2740	288.5219
289.0555	289.2584
289.5912	290.3439
290.4974	290.7591
291.0622	291.2977
291.3304	291.9838
291.6067	292.2690
292.0483	292.4732
292.5616	292.7796
293.0498	293.2743
293.2168	293.5235
293.7291	293.9424
293.9489	294.2641
294.4927	295.0278
295.2256	295.4681
295.5721	295.8079
295.6239	296.0829
296.2100	296.4195
296.4423	296.7278
296.8888	297.1205
297.2260	297.5201
297.9397	298.5778
298.3997	298.7825
298.6049	299.2962
299.1293	299.6860
300.2099	300.9101
300.9924	301.4148
301.4362	301.8233
302.1214	302.4162
302.5832	302.8391
303.1155	303.4706
303.6360	303.8762
303.9569	304.2332
304.3314	304.6175
304.6643	304.8924
304.9202	305.1204
305.0421	305.3812
305.6220	305.8272
305.9811	306.2276
306.3057	306.6311
306.8052	307.0624
307.2504	307.4551
307.5844	308.0091
308.2453	308.6222
308.6994	309.2886
309.4035	309.6533
309.6666	309.9495
309.9988	310.2204
310.3397	310.6510
310.6862	311.3398
310.8981	311.5497
311.1988	311.8605
311.5372	312.0665
311.6164	312.4374
311.8625	312.6627
312.1392	313.0043
312.5982	313.4993
312.6601	313.7045
313.9740	314.1898
314.2665	314.5037
314.6677	314.9071
314.9642	315.1654
315.1737	315.4073
315.4087	315.8267
315.5181	316.0570
315.9783	316.3086
316.4209	316.8518
316.6020	317.1198
317.0873	317.3277
317.2649	317.8406
317.8722	318.0735
318.2479	318.7046
318.9161	319.1317
319.1919	319.4438
319.4113	319.7864
319.6246	320.0417
319.8744	320.2433
320.2298	320.4797
320.2788	320.6985
320.8542	321.0689
321.1055	321.3478
321.4327	321.6979
321.6917	321.9006
321.9715	322.2400
322.6488	322.8653
322.8903	323.1463
323.1593	323.5238
323.6582	323.8603
323.9493	324.2364
324.2229	324.5132
324.2864	324.7271
324.6408	325.3757
324.9901	325.5780
325.5183	325.9083
326.2679	326.4758
326.5143	326.8150
326.9042	327.2441
327.5011	327.7806
327.7342	327.9945
328.1741	328.3932
328.6156	328.8501
328.9538	329.1659
329.4957	329.7144
329.9853	330.2259
330.2394	330.5316
330.5449	330.7481
330.7654	331.1248
331.1418	331.3780
331.2295	331.5825
331.8256	332.3270
332.5041	332.7145
332.7377	333.2910
333.0153	333.5725
333.7196	333.9642
334.2062	334.5017
334.9973	335.2562
335.4245	335.8067
336.1051	336.5606
336.8376	337.0390
337.0372	338.0287
337.1183	338.3507
338.0526	338.5862
338.6014	338.8025
338.8636	339.0736
339.1592	339.3604
339.6781	339.8928
340.2466	340.4623
340.4647	340.6897
340.6125	340.9043
340.9110	341.1689
340.9830	341.4108
341.1929	341.7213
341.4253	341.9296
342.1046	342.3660
342.7764	343.0535
342.8932	343.3018
343.1787	343.5845
343.6607	343.9173
344.3911	344.5957
345.2619	345.5849
345.5890	345.7902
345.6324	345.9981
346.2145	346.4959
346.3136	346.7370
347.0260	347.3008
347.3122	347.5189
347.5602	347.8035
348.1429	348.4044
348.2464	348.7210
348.6200	348.9490
348.7561	349.2594
349.4741	350.2431
350.3194	350.6381
350.6961	350.9039
350.7469	351.1538
351.2782	351.5528
351.6620	351.8782
351.6729	352.3188
351.9934	352.6341
352.2939	354.4243
352.6559	354.7247
352.6694	355.0954
354.4508	355.4115
354.8174	355.7518
355.4166	356.1244
355.4501	356.3464
356.2230	356.6454
356.3583	357.0016
356.5654	357.2672
356.6731	357.4726
357.2259	357.7597
357.8512	358.2157
358.2599	358.4832
358.4890	358.7133
358.7707	358.9934
359.4899	359.7311
359.7828	360.1630
360.2624	360.5135
360.5268	360.7442
360.9150	361.2726
361.4893	361.6978
361.7325	362.2418
362.3721	362.6851
363.1804	363.4365
363.5403	363.8231
363.9122	364.1535
364.7876	364.9938
365.0316	365.2551
365.2022	365.8726
365.4194	366.0807
366.1292	366.6066
366.2154	366.8492
366.3775	367.5364
366.8540	367.7500
366.8860	367.9735
367.1826	368.2867
368.5255	368.7713
369.1854	369.4418
369.7958	370.0765
370.2643	370.6038
370.8132	371.0737
371.8511	372.1788
372.2698	372.7925
372.4724	373.0546
373.0442	373.3011
373.1711	373.5087
373.2871	373.8221
373.3348	374.1152
373.8251	374.3397
374.1662	374.6007
374.3409	375.0099
374.7885	375.2523
374.9563	375.5022
375.1133	375.7951
375.8976	376.2051
376.0249	376.4933
376.2767	376.8486
376.9889	377.7061
377.1685	378.3437
378.7704	379.0129
379.0524	379.3848
379.3190	379.6936
379.5060	380.0129
379.5629	380.2365
379.9005	380.4445
380.4777	381.0462
380.5264	381.3139
381.2420	381.5966
381.5966	382.1753
381.6393	382.5265
381.9158	382.7593
382.2384	382.9711
382.2675	383.1886
382.7945	383.4179
382.8557	383.7479
383.0252	383.9627
383.5269	384.4484
384.1248	384.6937
384.4619	384.9199
384.8794	385.2499
385.5298	386.6109
385.7449	386.8213
386.7738	387.3884
387.8699	388.1390
388.3379	388.6821
388.7045	388.9614
389.1469	389.4930
389.5204	389.7949
390.2731	390.6068
390.7473	390.9734
391.0493	391.8626
391.9233	392.2004
392.3032	392.5821
392.5862	393.1520
392.7016	393.3900
393.5072	393.7993
393.8127	394.2613
394.1370	394.7947
394.3900	395.0542
394.5410	395.2555
394.6394	395.5119
394.9384	396.0779
395.3895	396.4075
395.5700	396.8334
396.9041	397.2348
397.1642	397.4445
397.4719	397.6782
397.4911	397.9240
398.0581	398.2733
398.7360	398.9920
399.3484	399.6744
399.5825	400.1810
400.1899	400.4203
400.2096	400.6554
400.6867	400.9835
401.5433	401.8414
401.7720	402.0601
402.0402	402.5323
402.1371	402.7779
402.9084	403.1273
403.1452	403.4046
403.4141	403.6683
403.6521	403.9474
404.3059	404.5762
405.2893	405.5208
405.8905	406.1033
406.1707	406.3722
406.4515	406.7031
406.6146	407.5982
407.5110	407.8046
407.6860	408.0228
408.1843	408.3993
408.5641	408.8414
408.8988	409.1105
408.9992	409.3765
409.2163	409.6516
409.7840	410.3102
410.1185	410.5225
410.5261	410.9621
410.9887	411.3602
411.3436	411.6572
411.3766	411.9184
411.9662	412.1811
412.2587	412.4673
412.7507	412.9896
413.2728	413.4744
413.6895	413.9062
414.0503	414.9371
415.0096	415.7514
415.0488	416.0161
416.1331	416.6787
417.6376	417.8629
417.9786	418.3236
418.3340	418.6888
419.0807	419.5181
420.3843	420.6553
420.7521	421.0801
421.3038	421.5469
421.5599	421.8087
421.8409	422.2181
422.2385	422.4475
422.6708	422.8844
422.8933	423.2868
423.4098	423.6183
423.6151	423.9555
423.9846	424.2706
424.3588	424.6336
424.6695	424.9297
424.8685	425.1515
425.2267	425.4934
425.4841	425.7071
425.8171	426.0225
426.6046	427.0106
427.1136	427.5120
427.5453	427.7574
428.0660	428.3047
428.4853	428.6912
428.8804	429.1507
429.2296	429.4350
429.3860	429.7787
429.5992	430.0110
431.1316	431.4086
431.5996	431.9304
431.7465	432.2277
432.1266	432.5891
432.2087	432.8545
432.2684	433.0884
432.5774	433.3032
432.6057	433.8941
432.9952	434.4141
433.2813	434.6196
433.3282	434.9217
433.5423	435.5755
434.4352	435.8225
434.6222	436.2967
434.9320	436.5474
435.3682	436.7609
435.4911	437.0826
435.5957	437.3258
436.7853	437.5339
436.8463	437.8954
437.3124	438.1949
437.5429	438.4843
437.5459	438.7888
437.9041	439.0009
438.3100	439.2138
438.5700	439.4858
438.8183	440.0078
439.4761	441.2522
439.5308	441.5716
439.8131	441.8095
440.2150	442.0098
442.0744	442.4979
442.2223	442.7392
442.5168	443.0078
442.8608	443.2901
443.3148	443.6690
443.6808	444.2324
444.0054	445.9833
444.3432	446.2459
445.4437	446.5286
446.0494	446.7450
446.2885	447.1134
447.3121	447.5304
447.6373	447.9085
447.9116	448.1151
448.1377	448.5902
448.7419	448.9722
449.1321	449.6048
449.7112	449.9763
450.3138	450.5609
451.1828	451.4820
451.4896	451.7624
451.5656	452.0581
452.1122	452.4044
452.3473	452.7325
452.8236	453.0662
453.0569	453.2882
453.1746	453.5098
453.4779	453.7950
453.9623	454.2635
453.9805	454.4907
454.3982	454.7177
454.5121	455.0977
454.6768	455.3445
454.9149	455.5849
456.0827	456.6963
456.8870	457.1023
456.9181	457.4110
457.1567	457.6401
457.3724	457.9261
457.7712	458.3725
458.3946	458.6082
458.5695	458.8098
458.8281	459.0613
458.9340	459.3212
458.9745	459.5565
459.2135	459.8843
459.9576	460.1714
460.3288	460.6657
460.6639	461.2727
460.7364	461.4805
461.5247	462.2347
461.7480	462.4489
462.3131	462.6874
462.6261	462.9678
462.7196	463.2266
463.1052	463.4976
463.2267	463.7967
463.4116	464.0636
463.6941	464.3290
463.8952	464.5634
463.9737	464.9313
464.1344	465.2260
464.8072	465.5300
465.0377	465.8256
465.5355	466.0630
465.8118	466.2863
465.9009	466.5260
465.9693	466.8212
466.4475	467.0704
466.9789	467.2746
467.0606	467.6020
467.0814	467.8260
467.3391	468.0889
467.5465	468.2906
467.8618	468.7307
467.8745	469.3139
468.4244	469.6885
468.4747	469.8973
468.7526	470.1061
468.9321	470.4721
469.2751	470.8891
469.7498	471.1232
469.9304	471.3574
470.1100	471.5618
470.2525	471.7706
470.5967	471.9729
470.7098	472.2110
471.0396	472.4621
471.1253	473.7432
471.3731	473.9740
471.4810	474.1792
471.7924	474.3825
471.9378	474.5998
472.0473	474.9603
472.3594	475.1999
472.4704	475.4795
472.6086	475.7103
472.8437	475.9275
473.8448	476.1453
475.1262	476.3953
475.2170	476.6863
475.9459	476.9239
476.1965	477.2372
476.7394	477.5187
476.9749	478.0708
476.9950	478.2785
477.4137	478.4894
477.9280	478.8013
478.0876	479.0807
478.3160	479.7558
478.8225	480.0250
480.5915	480.8004
480.9085	481.4187
481.5635	481.8231
481.8539	482.2085
482.2480	482.7326
482.2935	483.1541
482.8256	483.3791
483.2725	483.6387
483.5093	483.8429
483.8363	484.0664
483.9071	484.3614
484.1462	484.6097
484.4336	484.8492
484.6798	485.0546
484.7835	485.6257
485.5360	485.9048
485.9174	486.1374
486.2286	486.4505
486.6888	486.9903
486.9008	487.5879
487.1833	488.3382
488.3466	488.5679
488.6072	488.8818
488.8899	489.1208
489.2163	489.4479
489.4559	489.8986
489.7212	490.3683
490.1350	490.5886
491.2688	491.4749
491.4937	491.9229
491.7889	492.1477
492.2842	492.4915
493.4767	493.7861
494.0681	495.3474
494.6099	495.6083
494.6726	495.8668
494.9965	496.0809
495.8204	496.3540
495.9170	496.5753
495.9800	496.8373
496.5486	497.0982
497.1101	497.3844
497.7505	498.0170
498.0252	498.2334
498.6276	498.9070
498.8798	499.1798
498.9685	499.4322
499.5872	499.7959
499.8852	500.1130
500.1297	500.3652
500.4501	500.8747
500.4899	501.1750
501.3268	502.1149
501.8560	502.4134
502.1837	502.7175
502.3294	503.5796
503.3694	503.8002
503.7394	504.1148
503.8313	504.4426
504.5755	504.8663
505.1860	505.5143
505.6010	505.8289
506.0056	507.2859
507.3958	507.8947
507.6725	508.1710
508.1921	508.5847
508.5952	508.9356
508.6652	509.1363
509.3515	509.9303
509.9334	510.2050
510.2357	510.4401
510.9065	511.2991
511.2238	511.7101
511.5971	512.1459
511.9013	512.4624
512.2807	512.8150
512.4014	513.1471
512.7233	513.5318
513.4203	513.7403
513.7149	513.9566
514.0615	514.3898
514.5958	514.8058
514.7000	515.0146
514.8426	515.4017
515.0399	515.6419
515.5738	515.8621
515.8078	516.1329
515.9018	516.3446
516.4781	516.7046
516.5380	517.4268
516.8221	517.6769
517.6332	517.9425
517.6877	518.1579
518.2292	518.4321
518.4350	518.7333
518.7142	518.9801
519.0752	519.2991
519.3339	519.5809
519.5848	520.0340
519.8998	520.2722
520.3404	520.5728
521.1030	521.5295
521.3194	521.7666
521.7056	522.0987
521.8380	522.2997
521.9773	522.5059
522.0158	522.8437
522.1172	523.0456
522.9057	523.4543
523.0489	523.6912
523.4629	524.0818
523.5394	524.3254
524.2322	524.5733
524.5982	524.8161
524.9012	525.1432
525.2006	525.5369
525.5281	525.7572
525.5482	525.9573
526.4481	526.7213
526.9253	527.1403
527.1990	527.4568
527.3343	527.7157
527.5551	527.9160
527.9505	528.2117
528.1789	529.0352
528.2492	529.2855
528.4465	529.5374
528.8213	529.8489
529.0480	530.2059
529.0535	530.5264
529.2889	530.8370
529.8123	531.0695
529.9316	531.5926
530.3786	531.8374
530.5557	532.0666
530.8414	532.6129
530.8489	532.8344
531.0770	533.0742
531.1733	533.8546
532.6757	534.0893
532.9321	534.4950
533.0828	534.7464
534.8326	535.2945
535.3158	535.5171
535.5177	535.7521
535.7561	535.9682
536.0072	536.2398
536.5822	536.8080
536.8864	537.1056
537.1140	537.6511
538.2098	538.4152
538.5242	538.7412
538.9036	539.1912
539.1995	539.4931
539.6282	539.8758
540.1991	540.4080
540.5597	540.7746
540.8292	541.1172
541.2104	541.5003
541.5403	541.8639
541.5439	542.0734
541.9748	542.2872
542.2587	542.5179
542.3661	543.2118
542.4580	543.7464
542.5513	544.3189
543.2897	544.5316
543.3221	544.7839
543.6341	544.9948
544.1262	545.2710
544.3577	545.5120
544.6508	545.7316
544.9919	546.0563
545.1697	546.2637
545.3701	546.4904
545.4844	546.7135
545.6008	548.4482
545.8096	549.1108
545.8899	549.3669
546.0789	549.6060
546.5530	549.8194
547.1750	550.1019
547.3848	550.7983
549.8037	551.0304
549.8327	551.3421
550.3278	551.7477
551.0513	552.0234
