148.0919	148.3625
148.5704	148.7986
149.0853	149.4926
150.0410	150.2429
150.5683	150.7905
150.9332	151.1569
151.4389	151.7999
151.8662	152.1334
152.4324	152.7149
152.8069	153.0866
154.8186	155.0768
155.0693	155.3333
155.1008	155.5357
155.4191	155.7492
155.4275	155.9513
155.5760	156.5146
155.6779	156.7321
156.1380	156.9432
156.8407	157.1787
157.3600	157.6205
157.7285	157.9445
158.0290	159.1050
158.2275	159.3637
160.4806	160.7178
160.7874	161.0414
161.0348	161.4315
161.2526	161.7191
161.3250	161.9813
161.8009	162.2648
162.0468	162.4862
162.1026	162.7762
162.2996	162.9866
162.9988	163.2149
163.9447	164.6825
165.1424	165.4455
165.7086	166.0641
166.2032	166.5741
166.6530	166.9761
166.9688	167.1793
167.2707	167.6265
167.3377	167.8655
167.6560	168.0946
167.8214	168.4330
167.9012	168.6475
168.7916	169.0535
169.2003	169.6631
169.8030	170.0695
170.1109	170.7800
170.1873	171.0389
170.4940	171.3065
171.2895	172.2572
171.5534	172.6433
171.6634	172.8630
171.7934	173.1011
171.9902	173.3176
173.2058	173.5283
173.2589	173.7500
173.4216	173.9838
173.6971	174.2098
173.7924	174.4120
174.1185	174.6181
174.3080	174.8284
175.0506	175.4505
177.2064	177.9791
177.8723	178.2257
177.9527	178.4932
178.4987	178.7022
178.7090	179.2561
178.8320	179.4784
179.0363	179.7639
179.4235	180.0022
179.4833	180.2658
179.5111	180.6052
180.0431	180.8103
180.0663	181.0939
180.4494	181.3138
180.6544	181.5309
181.1206	181.8068
181.6232	182.0189
181.7485	182.3484
182.0266	182.6306
182.2034	182.8762
182.7268	183.1743
182.9326	183.6240
183.0807	183.9795
183.1821	184.1853
183.2653	184.4236
183.4722	184.6689
183.7802	184.9329
184.1578	185.2606
184.5493	185.4772
184.6794	185.7553
184.9503	185.9732
185.6728	186.2472
185.8946	186.4504
186.0204	186.7279
186.5026	186.9504
186.9826	187.3106
186.9879	187.7057
187.7501	187.9551
188.1568	188.3946
188.5985	188.9027
189.0316	189.9848
189.5978	190.2027
189.9517	190.4710
190.0028	190.6783
190.1855	190.9078
190.5419	191.1776
190.9175	191.3788
191.2135	191.6144
191.5013	191.8483
191.6669	192.0995
192.7350	192.9404
193.0276	193.2546
193.3196	193.6123
193.6601	193.9443
193.7560	194.2161
194.2347	194.4689
194.5143	194.7509
194.9158	195.4664
195.3967	195.7337
195.8258	196.1160
196.1308	196.4219
196.6262	196.8934
197.1125	197.3225
197.3663	197.5788
198.3058	198.7797
198.8773	199.1429
198.9782	199.3701
199.5673	199.7992
199.8660	200.3154
200.2849	200.5265
200.4582	200.7394
200.5484	200.9654
200.8837	201.7359
201.0864	202.0186
201.6563	202.2582
201.7398	202.6572
202.9573	203.1738
203.7472	203.9546
203.9879	204.3387
204.5733	204.9096
205.0177	205.5687
205.8462	206.1560
206.5102	206.7366
206.7834	207.1789
207.1843	207.4139
207.5955	207.8163
207.8186	208.0215
207.9195	208.2314
208.2666	208.4939
208.6414	208.9101
209.3033	209.5171
209.9563	210.4828
210.4772	210.6858
210.7433	211.0933
211.2193	211.6202
211.5123	211.9415
211.7164	212.2078
212.1252	212.4746
212.4815	212.7491
212.8519	213.3491
213.4899	213.6900
213.7412	213.9672
215.1279	215.3993
215.4793	215.7065
215.6249	216.2503
215.8002	216.4894
216.5252	216.9690
217.3604	217.5904
217.5936	217.8504
217.6150	218.2460
217.8971	218.5146
218.1412	218.7677
218.3390	218.9971
218.3934	219.2068
219.2636	219.4938
219.3497	219.7334
219.7344	220.2321
219.7446	220.4567
219.9929	220.7306
220.4729	220.9708
220.8241	221.2026
221.0037	221.4132
221.0238	221.6724
221.4272	222.0204
221.5500	222.3633
222.1420	222.5940
222.2311	222.8573
222.3723	223.0884
222.4143	223.4284
223.5235	223.7824
223.9081	224.3766
224.4135	224.6476
225.5341	225.8404
226.0295	226.2949
227.4096	227.6231
227.8649	228.0772
228.1138	228.3818
228.7955	229.0959
229.1616	229.4397
229.4440	229.7034
229.7128	229.9167
229.7427	230.1194
229.9664	230.3265
230.4000	230.6032
230.7017	231.1144
231.2598	231.8952
231.7701	232.2462
232.3171	232.5576
232.4583	232.8284
232.5883	233.3194
233.5572	233.9845
233.6360	234.1896
234.2454	234.4531
234.6112	234.8289
234.7089	235.0380
234.8546	235.3228
234.9958	236.2005
235.1139	236.5042
235.4116	236.7452
235.6967	236.9597
236.6306	237.3062
236.7530	237.5337
237.0346	237.8227
237.1987	238.0323
237.3198	238.2890
237.7426	238.5058
237.9190	238.7433
238.1396	239.3028
238.3062	239.7330
238.4428	240.1065
238.6995	242.0653
238.8948	243.0526
239.3083	243.3668
239.5192	243.5726
239.6590	243.7798
239.7795	244.0476
240.1355	244.2865
240.6301	244.5735
241.5654	244.9908
242.1385	245.3117
243.4219	245.6298
243.5522	246.0588
243.7532	246.2761
243.8026	246.4846
244.2023	246.7015
244.2939	247.0932
244.9926	247.3291
246.1030	247.5448
246.3886	247.8093
246.7741	248.1235
247.7326	248.3770
247.8000	248.7370
248.0583	248.9517
248.1438	249.1574
248.6985	249.6046
249.0840	249.8214
249.2009	250.0395
250.0137	250.2690
250.3723	250.6000
251.3279	251.5758
251.9142	252.1568
252.7321	253.0267
252.9878	254.7031
253.0346	255.1634
254.5137	255.4837
254.8700	255.7293
255.6212	256.0513
256.3341	256.5472
256.9221	257.1579
257.7966	258.4686
258.0100	258.7500
258.7047	259.3106
258.7639	259.5678
258.8057	259.8449
259.4283	260.1330
259.7811	260.7080
259.9254	260.9480
260.1970	261.1623
260.2951	261.4655
261.1671	261.6829
261.2418	261.8914
261.4939	262.1152
261.5237	262.6671
261.9121	263.1961
262.1292	263.4088
262.2326	263.7772
262.6841	264.1156
262.9343	264.3191
263.2001	264.8412
263.2717	265.0686
263.6000	265.7923
264.0622	265.9999
264.2346	266.3716
264.3281	266.6185
265.1292	266.9478
265.8618	267.7221
265.9047	268.2378
266.5447	268.4961
266.6739	269.0363
266.8989	269.3151
267.0615	270.0679
267.2327	271.1023
267.7282	271.3502
268.6488	271.8246
269.3226	272.0740
269.3900	272.3298
271.1765	272.8155
271.4312	273.0827
272.0985	273.3005
272.2124	273.6924
272.3358	273.8949
274.1377	274.5386
274.4548	274.9162
274.5698	275.1448
275.3488	275.6799
275.3737	276.0291
276.0703	276.2811
276.4754	276.6894
276.7911	277.0151
277.5965	277.8074
277.8762	279.1099
279.2239	279.4472
279.4832	279.7640
279.5195	280.1201
279.8868	280.3779
280.6227	280.9977
281.1422	281.8057
281.8512	282.1654
282.3041	282.5277
282.6070	282.8862
282.9204	283.1626
283.3143	283.5539
283.5550	284.0126
284.0219	284.2302
284.4485	284.6953
284.6637	284.9048
284.7095	285.1161
284.9138	285.3562
285.4087	285.6252
285.5418	285.8725
288.3171	288.5182
289.6195	289.8620
289.9375	290.1698
290.2149	290.5231
291.0820	291.3238
291.3490	291.7345
291.7012	292.0457
291.8040	292.4164
292.4394	292.6395
293.1137	293.3403
293.3776	293.6566
293.7610	294.0092
294.1216	295.3270
295.4289	295.8245
296.0063	296.3283
296.4486	296.7284
297.0822	297.3540
297.4992	297.7572
297.9407	298.1488
298.2321	298.4510
298.5774	298.7785
298.6274	299.2375
299.3004	299.5831
299.6055	299.8104
300.2496	300.5512
300.7187	301.0472
301.0641	301.3034
301.3268	301.5443
302.2787	302.5912
302.6012	302.8432
303.1900	303.5285
303.9748	304.1789
304.3823	304.7912
304.9297	305.1777
305.7900	305.9987
306.0045	306.2815
306.5472	306.7985
307.3437	307.7345
307.9289	308.1570
308.2596	308.5035
308.5524	308.9751
309.4557	309.6731
309.9039	310.7129
310.7785	311.0728
311.0666	311.2846
311.1358	311.6278
311.5196	311.9427
311.6527	312.1592
311.7365	312.4536
311.9491	312.6677
312.5380	313.0051
312.6042	313.2490
312.6722	313.7347
313.9960	314.3404
314.7863	314.9881
315.0082	315.2150
315.3035	315.5672
315.5326	315.8100
315.6259	316.0444
315.8227	316.6271
316.8340	317.0470
317.0810	317.3980
317.4659	317.7343
317.9197	318.1375
318.5786	320.1484
319.4195	320.3864
320.4929	320.9524
320.9597	321.3489
321.5871	321.7877
322.1467	322.4510
322.8330	323.7575
323.7886	324.1217
324.1784	324.4118
324.5553	324.8223
324.6575	325.0639
325.1332	325.4696
325.1536	325.6744
326.3347	326.5376
326.5476	326.9075
326.9778	327.1816
327.2013	327.5291
327.5457	327.8038
327.8150	328.0283
328.1843	328.4562
329.0269	329.3438
330.0590	330.3287
330.4430	331.0057
331.0268	331.3701
331.4522	331.6583
332.0130	332.2341
332.6824	332.8996
332.9696	333.2657
333.0731	333.8262
334.2957	334.5338
335.1210	335.3228
335.5045	335.7378
336.1562	336.3860
336.9145	337.1786
337.5524	337.7602
337.8929	338.1956
338.1494	338.4241
338.7197	339.1376
339.2237	339.9335
340.3425	340.6393
340.7784	341.2652
340.9933	341.8186
341.2888	342.0247
342.2391	342.8591
342.8847	343.0864
343.0899	343.3182
343.4672	343.7659
344.4333	344.6537
345.2922	345.5236
345.5292	346.3320
345.7374	346.5412
346.5893	346.8219
347.0540	347.2894
347.4343	347.6625
348.2123	348.4512
348.5792	348.8965
348.8834	349.2156
348.9020	349.4247
349.9362	351.3066
351.4648	351.7274
351.6860	352.0936
351.7491	352.4673
352.1677	352.8004
352.5558	353.6297
352.9251	353.9051
353.8282	354.3014
354.0744	354.5874
354.2153	354.8509
354.4784	355.1290
354.6058	355.4566
354.9673	355.6882
355.5808	355.9917
355.7341	356.1954
356.0720	356.4541
356.2705	356.6724
356.5191	356.9071
356.5965	357.3151
356.9162	357.5510
358.0741	358.3000
358.3465	358.6236
358.8218	359.0421
359.9002	360.1095
360.1231	360.4162
360.4724	361.3784
362.0019	362.2159
362.6621	362.9770
363.1949	363.6428
363.7981	364.0603
364.1357	364.3430
364.8998	365.5985
365.2124	365.9250
365.8342	366.4150
366.2674	366.7355
366.7358	366.9671
366.7506	367.2728
367.0278	367.6663
367.1410	367.9205
367.5196	368.5121
368.5309	368.8655
369.9283	370.2212
370.4690	370.6899
372.0759	374.1208
373.1877	375.3861
374.1919	375.6607
374.9660	376.3221
376.3029	376.5575
376.6775	376.9669
377.0760	377.2861
377.5728	377.7821
377.9088	378.4644
378.9770	379.2763
379.3170	379.7086
379.3570	379.9700
379.6721	380.2050
379.9649	380.4481
379.9797	380.6840
380.6421	381.2162
380.8878	381.4908
381.5604	381.9381
381.6901	382.2327
382.0485	382.4513
382.1561	382.6954
382.2443	383.0431
382.4636	383.2545
382.4951	383.4548
383.0413	383.6903
383.3438	383.9329
383.6752	384.1691
384.1365	384.4803
384.5156	384.7191
384.5169	384.9223
385.1561	385.8411
385.7820	386.3903
386.0748	386.6025
386.6617	386.9166
387.0589	387.3120
388.3968	388.8943
388.9588	389.2523
389.3953	389.6304
389.7161	390.4263
390.8009	391.0287
391.0831	391.3228
391.3767	391.6231
391.9858	392.2771
392.3236	392.5698
392.6381	392.8950
392.7073	393.1051
393.6492	393.9488
393.9822	394.2083
394.1872	394.4432
394.4141	395.0676
394.5169	395.3623
394.5494	395.7226
394.6501	395.9749
395.6728	396.2087
396.0814	396.5781
396.7015	396.9094
397.0919	397.3269
397.2343	397.6300
397.6360	398.0480
398.1928	398.4443
399.3585	399.6152
399.6281	400.1091
400.2019	400.5074
400.3698	400.7348
400.9312	401.1475
401.6843	401.9939
402.0209	402.3987
402.6568	403.0668
403.4534	403.6709
403.6572	404.0656
404.3333	405.3157
405.9145	406.1319
406.3211	406.5255
406.5812	406.8263
406.6639	407.0862
407.1710	407.4064
407.4412	407.6660
407.5671	408.2442
408.2446	408.7631
408.7645	409.1511
409.0322	409.4144
409.4395	409.6487
409.8975	410.2328
410.4998	410.8236
410.9047	411.1528
411.1919	411.5652
411.3868	411.8028
411.8093	412.1180
412.1274	412.3544
412.3912	412.8041
412.9880	413.2359
413.3710	413.5933
414.1341	414.3984
414.6286	415.0257
415.0389	415.3942
415.3088	415.6252
415.8682	416.1235
417.6824	417.8853
417.9943	418.3007
419.1962	419.9395
420.9841	421.3249
421.3897	421.6445
421.6576	421.8953
422.0489	422.2775
422.3140	422.6893
422.7575	423.4516
423.5583	423.9140
423.9495	424.4865
424.6736	424.9246
425.0531	425.3318
425.3959	425.6410
425.6746	426.2643
426.7586	427.0380
427.4391	427.7903
429.0129	429.3340
429.3654	429.6736
429.6636	429.9198
431.2732	431.4751
431.6696	431.8932
432.0216	432.2283
432.1590	432.5019
432.2555	432.7278
432.4067	433.0394
432.5233	433.4081
432.5834	433.6458
433.2559	433.9689
433.2964	434.1930
433.4548	434.5974
433.8262	435.8115
434.3005	436.5460
434.4737	437.0358
434.6851	437.4375
435.3902	437.6454
435.6093	438.2136
437.4503	438.4390
437.5799	438.6668
437.8866	438.9466
438.4181	439.1962
438.4402	439.4573
438.7777	439.9029
439.4630	440.2517
439.7551	440.6270
439.9696	440.9108
440.4698	441.1871
440.9129	441.4164
441.2089	441.8585
441.9324	442.6154
442.2486	443.0223
442.6284	443.2395
443.3534	443.6291
443.7520	443.9600
443.9984	444.2006
444.3398	444.5812
444.3680	444.7925
444.6512	445.0548
445.0751	445.2768
445.1106	445.8767
445.3261	446.1621
445.5503	446.3942
445.9447	446.6466
446.1622	446.9908
447.4237	447.6252
447.7397	447.9398
448.0626	448.3685
448.5152	448.7448
448.7795	449.1937
449.7904	450.1114
451.2048	451.7119
451.8467	452.0619
452.2815	452.5086
452.8520	453.0636
453.1392	453.5507
453.7269	454.1651
454.2171	454.4684
454.4324	454.7435
454.4773	454.9486
454.6841	456.1739
454.9255	456.4255
456.4501	456.9661
457.1094	457.5616
457.1722	457.7845
457.6064	458.0070
458.0393	458.2804
458.4412	459.0551
458.5709	459.3203
459.0878	459.6067
459.3744	459.8481
459.9856	460.4196
460.4575	461.7375
461.0366	461.9942
461.8928	462.8218
462.7569	463.0408
462.8668	463.2856
463.3398	464.6162
463.3763	465.1137
463.4936	465.3200
464.3185	466.0912
465.4520	466.3455
465.9406	466.5552
466.1044	466.7817
466.5834	467.1735
466.8068	467.6167
467.2866	467.9131
467.3993	468.1579
467.5941	468.3949
467.8758	468.6135
467.9465	469.0337
468.4283	469.3287
468.6821	469.5331
468.8539	469.8848
469.0261	470.1161
469.2206	470.3218
469.6060	472.9393
469.6669	473.2312
470.1204	473.5963
470.1803	474.0455
470.2666	474.3329
470.3393	474.5461
470.7219	474.7911
472.4274	475.0717
472.7975	475.3947
473.0106	475.6038
473.1816	475.8161
473.3016	476.6078
473.6586	476.8195
475.1639	477.0722
475.9700	477.8926
476.8747	478.1516
477.0258	478.4313
477.1658	478.7247
478.3071	478.9297
478.4748	479.1392
479.1658	479.8501
479.1722	480.1684
480.6040	480.9646
481.0305	481.5334
481.7026	481.9209
481.9332	482.5412
482.3461	482.7675
482.7113	483.0731
483.0272	484.6496
483.3350	484.8593
484.7113	485.0798
484.9508	485.2816
485.3082	485.5748
486.8270	487.0380
487.1242	487.3558
487.4232	487.6988
487.8944	488.1171
488.3915	488.6390
488.8079	489.1427
489.2349	489.4587
489.5592	489.8185
489.8975	490.1438
491.3723	491.5918
491.7381	491.9480
491.7912	492.3005
492.3248	492.5514
494.0777	494.3816
494.5528	494.8156
494.6630	495.4726
494.7365	495.7395
494.8908	495.9460
495.0188	496.2370
495.8211	496.4736
495.9657	496.7979
496.3486	497.0180
497.0226	497.2989
497.8716	498.0926
498.6547	498.9857
499.1440	499.3451
499.6209	499.8944
499.9557	500.1573
500.2424	500.4454
500.4800	500.7180
500.7334	501.1804
500.7926	501.6024
501.6522	501.8949
501.8907	502.3613
501.9133	502.6067
502.3374	502.8383
503.2603	503.4610
503.6285	503.8299
503.8312	504.1097
503.9249	504.3421
505.6028	505.8669
506.3298	506.5995
506.6619	506.8859
506.9102	507.2152
507.5197	507.7351
507.8343	508.0698
508.1121	508.3157
508.4129	508.6357
508.6386	508.8709
508.6797	509.1863
509.3931	509.7021
509.7696	510.0272
510.2001	510.4568
510.9612	511.2262
511.4267	511.8965
511.6291	512.1775
511.9355	512.5708
512.2815	512.8762
512.6303	513.1084
513.1045	513.3635
513.1332	513.6046
513.6907	513.9260
514.6268	515.2597
515.1141	515.6260
515.2910	516.0161
516.2525	516.4848
516.5082	516.8218
516.5919	517.0770
517.1203	517.3280
517.1920	517.5840
517.5930	518.8488
517.6636	519.1145
519.3589	519.5607
519.6296	520.0149
519.9038	520.2341
521.1413	521.4338
521.3704	521.6381
521.6423	521.8767
521.9292	522.1601
521.9698	522.3998
521.9925	522.7307
522.6836	523.0931
523.4243	523.6419
523.4409	523.9644
523.7076	524.1789
524.2306	524.5257
524.5492	524.8408
524.9057	525.1426
525.2056	525.6565
525.5815	525.8707
526.9382	527.1441
527.2071	527.4525
527.4637	527.6885
527.6572	527.9093
528.1286	528.3788
528.2885	528.5882
528.4017	529.1417
528.4538	529.8251
528.6277	530.2048
528.8397	530.4430
529.0827	530.6502
529.3067	531.0877
530.3544	531.3558
530.4170	531.5858
530.5843	531.9302
530.6989	532.1502
531.0929	533.0234
531.1206	533.2628
531.3743	533.6291
532.6953	533.8620
533.3025	534.1336
533.3971	534.5044
534.5361	534.7777
535.0311	535.2363
535.4089	535.6437
535.7073	535.9087
535.9264	536.3185
536.9799	537.2282
537.3178	538.0573
538.3069	538.5336
538.9229	539.4340
539.6668	539.9070
540.3101	540.8734
541.0318	541.2742
541.3601	541.6296
541.7125	541.9205
541.9418	542.5763
542.0185	542.8840
542.5521	543.2044
542.8919	543.7886
543.1176	544.0142
543.2085	544.2917
543.4412	544.4985
543.9067	544.7125
544.0931	544.9129
544.1730	545.2441
544.3862	545.7139
544.5213	546.0643
544.9446	546.2648
545.3230	546.4743
545.3712	546.6857
545.6461	546.9025
545.8157	547.1221
545.9403	547.3230
546.4618	547.5571
547.0134	547.8078
547.0549	548.0825
547.1321	548.3456
547.3091	548.6479
547.3717	548.9046
547.5142	549.1350
547.9683	549.3932
548.1666	549.6090
548.6617	549.8723
549.0095	550.0745
549.4144	550.4163
550.1306	550.6907
550.1875	550.9065
550.3949	551.2167
550.6994	551.5082
550.9816	551.7682
551.2529	551.9978
551.3348	552.6110
551.7830	553.8934
553.3203	554.2069
553.7983	554.4663
554.0900	554.6705
554.2267	554.8810
554.7445	555.1727
554.8967	555.5446
554.9093	555.7764
555.7332	555.9850
556.1642	556.4562
556.7518	556.9602
557.0584	557.2709
557.7706	557.9877
558.0334	558.3215
558.3106	558.5654
558.6038	559.0005
559.7256	560.0002
560.4193	560.7758
560.8924	561.1631
561.2020	561.4291
561.5852	561.8133
561.8265	562.2252
561.8468	562.4742
562.1812	563.8461
562.3420	564.0985
563.9265	564.3435
564.1891	564.5736
564.2373	565.2831
564.3664	565.4854
565.6197	566.0173
566.0082	566.3413
566.0366	566.5967
566.5428	566.8344
566.7526	567.8997
566.8958	568.4298
567.1600	569.2536
567.8275	569.4767
568.0696	569.7201
569.2835	569.9290
569.3469	570.2444
569.4885	570.6676
569.6431	571.0014
569.9299	571.2151
570.3774	571.4538
571.4426	571.7417
571.9386	572.2077
572.3507	572.5567
573.6355	573.8435
574.3735	574.6563
574.7736	575.1321
574.9349	575.4786
575.1448	575.6828
575.9765	576.2683
576.4582	576.7803
576.9596	577.1748
577.4235	577.7267
577.5214	578.1102
577.6687	578.3565
577.7588	578.5687
578.2278	578.8700
578.3985	579.3529
578.5935	579.6332
578.6100	580.0304
580.5294	580.8075
581.5948	581.8085
581.8482	582.1621
582.2997	582.5678
582.8139	583.1606
583.2501	583.4539
584.0847	584.3348
585.1014	585.3802
585.4657	585.7258
585.9401	586.4027
587.0856	587.3752
587.4626	587.7331
587.8797	588.1398
588.1416	588.3566
588.8315	589.1507
589.2463	589.4845
589.8163	590.1335
590.2664	590.4986
590.6691	590.9003
590.9399	591.1628
591.0306	591.3879
591.1702	591.5978
591.3678	591.8170
591.3913	592.0426
591.4845	592.4486
591.6245	592.7326
591.6763	592.9685
591.8469	593.1816
592.0737	593.4976
592.7161	594.0294
592.8241	594.3759
593.3432	594.5769
594.6355	594.8929
594.6579	595.1545
594.9086	595.4594
595.8282	596.4227
596.6624	596.8704
597.1032	597.4054
597.8533	599.7171
599.1632	599.9234
599.3146	600.1772
599.7233	600.4226
599.9375	600.6337
600.4420	600.8863
600.6699	601.7434
602.0145	602.2211
602.8083	603.1497
603.1987	603.4490
604.4197	604.6836
604.6720	604.9634
604.7001	605.3858
605.5407	605.7452
605.8058	606.1481
605.9189	606.3787
606.1808	606.6940
606.2299	607.0346
606.3930	607.3574
606.8253	607.9039
607.0625	608.4470
607.4247	609.0565
608.2481	609.9149
608.6102	610.1958
609.0586	610.4554
609.2460	610.7981
609.9403	611.2893
610.2744	611.4936
610.5000	611.7566
610.8890	611.9949
611.3254	612.2557
611.7792	612.4652
611.9248	612.7345
612.3922	612.9442
612.6102	613.3001
612.6728	613.5128
612.9179	613.7586
613.0287	614.1491
613.7511	614.3576
614.2210	614.7428
614.3489	614.9922
614.5157	615.2674
614.7648	615.5697
615.3345	615.8477
615.3689	616.0717
615.7272	616.3235
615.7518	616.6041
616.0164	616.9151
616.1295	617.1267
616.4919	617.3329
616.6529	618.0415
616.9187	618.2463
617.3720	618.4818
617.3921	618.6869
617.9216	618.9013
618.4334	619.1636
618.5651	619.3909
618.8239	619.6075
619.5010	619.8259
619.7214	620.4600
619.9306	620.6963
620.4618	620.9953
620.5816	621.2975
620.9364	621.7666
621.1546	621.9909
